timestep ID X Y
930 78 1.17093 -1.09345
930 68 1.13036 -4.55618
930 94 1.4843799999999998 0.6643000000000001
930 127 0.77984 7.39211
930 124 0.935841 6.71302
930 121 0.487782 5.74454
930 70 0.48324300000000003 -3.29697
931 126 1.25876 1.0567199999999999
931 106 0.485174 3.66565
931 109 0.753335 4.4598700000000004
931 67 0.973017 -3.13113
931 79 1.47597 -1.44559
931 76 1.4777099999999999 -2.16398
931 120 -0.0467403 5.24491
931 127 0.773742 7.37682
931 78 1.1735 -1.11084
931 89 0.753312 0.856788
931 100 1.5079 2.89912
931 86 0.262323 -1.0723099999999999
931 123 1.86417 6.285839999999999
931 108 0.797157 4.06565
931 125 0.5126 6.996230000000001
931 97 1.56314 2.336
931 147 1.28079 7.130929999999999
931 101 1.00695 2.77348
931 122 0.570676 6.183
931 84 1.18764 -0.43472
931 92 0.798537 1.5680500000000002
931 88 0.528961 0.430998
931 117 1.46028 5.879239999999999
931 114 1.00996 5.45771
931 110 0.149929 4.55293
931 119 1.37476 6.45005
931 111 1.5402 4.2623
931 66 1.08654 -3.57994
931 148 1.82063 6.88702
931 95 0.184076 1.32972
931 93 1.03855 1.90421
931 65 0.8766039999999999 -5.3363
931 71 1.35513 -3.10133
931 90 1.11427 -1.72112
931 70 0.47696 -3.33397
931 96 1.5668799999999998 1.6608
931 81 0.308788 -0.636224
931 73 0.348478 -2.72291
931 74 1.0541200000000002 -2.60041
931 75 0.359766 -1.99787
931 118 -0.240169 5.69752
931 94 1.4940600000000002 0.645292
931 77 0.694691 -1.3721
931 115 1.21502 4.80823
931 121 0.492868 5.72981
931 129 -0.0269985 7.05237
931 128 1.18675 7.5224
931 82 1.48304 -0.856904
931 103 1.28291 3.78469
931 83 0.36032 -0.0734305
931 72 1.49535 -2.7025
931 80 0.672069 -0.89302
931 64 0.688266 -4.125299999999999
931 98 0.36310499999999996 2.47797
931 99 0.712174 2.90861
931 146 0.0915513 6.49589
931 112 0.8859990000000001 5.04155
931 104 1.5463900000000002 3.41807
931 68 1.12951 -4.6121300000000005
931 133 1.96173 7.60614
931 69 0.543446 -2.38875
931 113 2.0404400000000003 4.94501
931 145 1.6545699999999999 5.28039
931 105 0.935124 3.41284
931 130 -0.0798261 7.64962
931 124 0.9186759999999999 6.7057899999999995
931 85 1.33785 -0.112699
931 116 1.1269799999999999 4.33673
931 87 1.05931 0.47057899999999997
931 91 0.88117 0.0189166
931 102 0.309259 3.2447199999999996
931 107 0.447205 4.12063
932 98 0.352157 2.45775
932 125 0.498602 6.972910000000001
932 101 1.0050700000000001 2.75353
932 119 1.3618299999999999 6.4375
932 80 0.6659950000000001 -0.911579
932 113 2.05066 4.92656
932 117 1.4447999999999999 5.85876
932 114 1.0245900000000001 5.44604
932 147 1.27772 7.11276
932 94 1.5075200000000002 0.624587
932 130 -0.057301700000000004 7.63058
932 68 1.1292499999999999 -4.673
932 92 0.815388 1.5513
932 81 0.296485 -0.656527
932 148 1.81943 6.8717999999999995
932 74 1.06199 -2.6167200000000004
932 89 0.747664 0.8325140000000001
932 145 1.6483 5.2666200000000005
932 116 1.12605 4.31971
932 79 1.45886 -1.45524
932 105 0.946514 3.3926299999999996
932 102 0.308784 3.22495
932 120 -0.056826100000000004 5.2237
932 91 0.901199 -0.0206415
932 67 0.9662999999999999 -3.16043
932 106 0.49231 3.6461799999999998
932 75 0.375431 -2.02061
932 118 -0.22144200000000003 5.666900000000001
932 77 0.704653 -1.39088
932 108 0.802017 4.04387
932 115 1.21417 4.7872699999999995
932 103 1.2637399999999999 3.7701499999999997
932 90 1.1150499999999999 -1.73843
932 133 1.94324 7.592169999999999
932 71 1.3445799999999999 -3.11097
932 72 1.4765100000000002 -2.70736
932 123 1.86061 6.27696
932 99 0.7120000000000001 2.89156
932 95 0.193549 1.29938
932 126 1.26028 1.04181
932 83 0.349531 -0.0906845
932 110 0.14313700000000001 4.52862
932 69 0.528076 -2.39923
932 121 0.49359299999999995 5.714930000000001
932 88 0.53031 0.416113
932 112 0.8708629999999999 5.0264
932 87 1.07665 0.45251600000000003
932 85 1.33927 -0.12443699999999999
932 111 1.51763 4.2691300000000005
932 66 1.07909 -3.60678
932 93 1.03721 1.88406
932 73 0.330685 -2.7431799999999997
932 78 1.17052 -1.12717
932 65 0.8801770000000001 -5.43037
932 127 0.761378 7.357670000000001
932 86 0.27773800000000004 -1.08084
932 100 1.50536 2.87993
932 70 0.465838 -3.37635
932 84 1.16804 -0.455264
932 96 1.5587799999999998 1.65524
932 82 1.49371 -0.876683
932 129 -0.0207642 7.02954
932 128 1.19234 7.50875
932 76 1.4809100000000002 -2.18461
932 146 0.0800744 6.4658500000000005
932 109 0.7636379999999999 4.43466
932 124 0.904045 6.695359999999999
932 64 0.6887050000000001 -4.1678500000000005
932 107 0.44649900000000003 4.09169
932 97 1.55603 2.3116499999999998
932 122 0.556864 6.15375
932 104 1.56068 3.41218
933 145 1.63674 5.25283
933 73 0.310127 -2.76686
933 133 1.9291800000000001 7.58164
933 81 0.282656 -0.6737770000000001
933 124 0.8871829999999999 6.68426
933 78 1.16629 -1.14653
933 79 1.44119 -1.46826
933 113 2.06287 4.90308
933 91 0.92416 -0.0667233
933 127 0.7466729999999999 7.343859999999999
933 120 -0.0623922 5.2051
933 100 1.4982300000000002 2.85935
933 67 0.9507840000000001 -3.1914
933 106 0.5035810000000001 3.6269099999999996
933 130 -0.0373359 7.6078399999999995
933 107 0.44207299999999994 4.0615499999999995
933 109 0.766018 4.409479999999999
933 126 1.25996 1.02855
933 68 1.12734 -4.73339
933 66 1.06409 -3.63485
933 75 0.39071599999999995 -2.04564
933 116 1.12503 4.29953
933 129 -0.0185823 7.00265
933 99 0.7091240000000001 2.87526
933 104 1.57201 3.40009
933 72 1.4528 -2.71094
933 83 0.332521 -0.10814700000000001
933 82 1.50424 -0.900095
933 98 0.33847099999999997 2.4357699999999998
933 80 0.657415 -0.9298919999999999
933 121 0.49288899999999997 5.70075
933 115 1.21496 4.76344
933 94 1.5227899999999999 0.600902
933 103 1.24808 3.7582400000000002
933 128 1.2005299999999999 7.49442
933 118 -0.20382899999999998 5.6371400000000005
933 76 1.47793 -2.20374
933 112 0.856183 5.01075
933 64 0.690605 -4.21565
933 87 1.09446 0.43457900000000005
933 102 0.305289 3.20473
933 105 0.960563 3.3717
933 146 0.061606100000000004 6.422129999999999
933 85 1.34288 -0.137023
933 77 0.7153459999999999 -1.40954
933 89 0.746463 0.8134
933 74 1.07153 -2.62988
933 122 0.5425260000000001 6.12578
933 65 0.878469 -5.52574
933 95 0.204501 1.27254
933 114 1.04134 5.43749
933 71 1.3375700000000001 -3.1206400000000003
933 123 1.85578 6.26778
933 147 1.27628 7.09442
933 92 0.8300660000000001 1.53382
933 111 1.49716 4.27707
933 97 1.5449100000000002 2.287
933 119 1.3522800000000001 6.42513
933 86 0.292511 -1.09304
933 90 1.1153199999999999 -1.75718
933 117 1.42797 5.839840000000001
933 125 0.48452199999999995 6.95174
933 93 1.0343600000000002 1.87125
933 70 0.45291899999999996 -3.41904
933 96 1.54754 1.64814
933 110 0.140186 4.50399
933 69 0.517091 -2.40707
933 84 1.14863 -0.47527
933 108 0.806797 4.0234
933 88 0.52209 0.391866
933 148 1.81666 6.85576
933 101 1.00416 2.7304500000000003
934 110 0.142507 4.4842
934 83 0.312376 -0.125584
934 82 1.51038 -0.9183540000000001
934 72 1.42805 -2.7139299999999995
934 117 1.4062700000000001 5.82096
934 115 1.2177200000000001 4.738020000000001
934 103 1.23625 3.74982
934 121 0.492402 5.682659999999999
934 77 0.721268 -1.4299799999999998
934 128 1.21095 7.4833799999999995
934 76 1.46822 -2.22118
934 118 -0.188896 5.60956
934 86 0.304862 -1.10726
934 114 1.0565900000000001 5.425660000000001
934 99 0.700792 2.85965
934 98 0.337556 2.4256800000000003
934 129 -0.021400199999999998 6.97513
934 69 0.507508 -2.41503
934 74 1.08409 -2.64122
934 109 0.762265 4.38707
934 107 0.430933 4.03502
934 125 0.47409399999999996 6.92839
934 130 -0.0181013 7.581259999999999
934 97 1.5310499999999998 2.26165
934 113 2.07299 4.8774
934 68 1.12547 -4.79822
934 124 0.8720990000000001 6.67437
934 88 0.508215 0.368611
934 122 0.52851 6.095599999999999
934 94 1.53923 0.574522
934 147 1.27722 7.07588
934 71 1.33518 -3.13661
934 146 0.052808900000000006 6.38005
934 104 1.5845099999999999 3.38352
934 101 0.9987609999999999 2.7081
934 112 0.8440829999999999 4.995419999999999
934 80 0.649087 -0.947856
934 92 0.8375119999999999 1.51148
934 75 0.405576 -2.07198
934 64 0.692531 -4.26765
934 111 1.47889 4.28656
934 81 0.270334 -0.686359
934 87 1.10991 0.417933
934 65 0.8740829999999999 -5.61419
934 93 1.02872 1.8577199999999998
934 145 1.6215600000000001 5.24066
934 120 -0.063364 5.1913599999999995
934 66 1.04455 -3.6629
934 127 0.728237 7.331720000000001
934 73 0.292546 -2.78938
934 148 1.81195 6.8383
934 133 1.92017 7.57249
934 91 0.9488840000000001 -0.11564500000000001
934 96 1.53472 1.63916
934 95 0.221209 1.2507
934 79 1.42716 -1.48083
934 123 1.84834 6.25821
934 78 1.1576 -1.16528
934 89 0.748272 0.796612
934 100 1.4878299999999998 2.83695
934 90 1.11581 -1.77565
934 67 0.933021 -3.22226
934 108 0.8147329999999999 4.0024
934 116 1.12666 4.27851
934 106 0.517545 3.60852
934 102 0.297703 3.18281
934 85 1.3503299999999998 -0.152534
934 70 0.439703 -3.46311
934 126 1.25885 1.0119799999999999
934 105 0.9799509999999999 3.34858
934 84 1.1301 -0.490253
934 119 1.3435 6.41043
935 147 1.27977 7.05587
935 69 0.502236 -2.42531
935 74 1.0972199999999999 -2.65211
935 94 1.55409 0.5472290000000001
935 107 0.41821800000000003 4.00942
935 113 2.0828 4.85191
935 95 0.24324400000000002 1.2291400000000001
935 70 0.428735 -3.5056700000000003
935 127 0.707141 7.31859
935 64 0.690624 -4.32653
935 90 1.11699 -1.7925399999999998
935 84 1.112 -0.508393
935 120 -0.0621047 5.17719
935 124 0.8614029999999999 6.665109999999999
935 100 1.47059 2.81605
935 68 1.12602 -4.87388
935 67 0.907317 -3.25524
935 88 0.48948300000000006 0.34413
935 129 -0.0288117 6.942609999999999
935 104 1.5962100000000001 3.36954
935 96 1.5219300000000002 1.62637
935 105 0.996846 3.3264
935 118 -0.173756 5.5826
935 119 1.3372 6.39762
935 108 0.827247 3.9839800000000003
935 87 1.12323 0.400055
935 77 0.726308 -1.4487299999999999
935 89 0.749931 0.776572
935 128 1.2246599999999999 7.4761500000000005
935 121 0.487123 5.66115
935 103 1.2312699999999999 3.7402800000000003
935 86 0.31233299999999997 -1.12225
935 116 1.13317 4.25748
935 125 0.464587 6.90606
935 79 1.4175200000000001 -1.496
935 85 1.3600700000000001 -0.169246
935 114 1.07152 5.409009999999999
935 93 1.02136 1.8466900000000002
935 82 1.5180600000000002 -0.936493
935 83 0.292821 -0.145109
935 72 1.40332 -2.7195400000000003
935 145 1.60283 5.23053
935 110 0.149969 4.46797
935 99 0.687286 2.84503
935 81 0.257996 -0.6974039999999999
935 148 1.80483 6.820259999999999
935 97 1.51867 2.23591
935 92 0.8355670000000001 1.49018
935 101 0.990558 2.68623
935 78 1.14563 -1.18076
935 73 0.276189 -2.81161
935 80 0.6434019999999999 -0.971059
935 126 1.2548300000000001 0.990718
935 66 1.02309 -3.6912700000000003
935 117 1.38608 5.8065999999999995
935 71 1.3389099999999998 -3.1563600000000003
935 102 0.288265 3.1649599999999998
935 115 1.2269700000000001 4.71499
935 146 0.047359 6.34146
935 65 0.869293 -5.69919
935 109 0.753533 4.36634
935 130 0.00146035 7.549790000000001
935 123 1.8393899999999999 6.2489099999999995
935 75 0.41300600000000004 -2.10495
935 122 0.517808 6.0673900000000005
935 76 1.45617 -2.23705
935 98 0.33071199999999995 2.41259
935 111 1.4670599999999998 4.29376
935 112 0.831514 4.98141
935 91 0.966303 -0.158064
935 106 0.533605 3.59086
935 133 1.91641 7.561559999999999
936 114 1.0845399999999998 5.3859
936 103 1.22892 3.7308800000000004
936 73 0.265613 -2.8344
936 77 0.727148 -1.4677600000000002
936 110 0.159244 4.45449
936 146 0.047129399999999995 6.30525
936 115 1.2402 4.69463
936 94 1.5651400000000002 0.521517
936 85 1.3735400000000002 -0.18888300000000002
936 83 0.272388 -0.16038799999999998
936 93 1.0132299999999999 1.8366399999999998
936 104 1.60343 3.3555399999999995
936 71 1.35132 -3.17675
936 112 0.82188 4.9684800000000005
936 124 0.85131 6.65461
936 70 0.428228 -3.54784
936 87 1.13352 0.380569
936 99 0.675116 2.8289400000000002
936 75 0.418142 -2.1388599999999998
936 129 -0.041596799999999996 6.9122699999999995
936 98 0.328517 2.39499
936 92 0.832912 1.47033
936 72 1.3854499999999998 -2.72468
936 128 1.23587 7.46713
936 84 1.09957 -0.524017
936 126 1.25003 0.966418
936 125 0.45847 6.8818399999999995
936 67 0.8815649999999999 -3.2869900000000003
936 91 0.9733419999999999 -0.192353
936 106 0.55036 3.57031
936 120 -0.0611512 5.15996
936 127 0.683549 7.30401
936 79 1.41127 -1.51678
936 133 1.9187100000000001 7.54749
936 81 0.24651 -0.709498
936 108 0.846472 3.9681599999999997
936 78 1.13114 -1.19741
936 80 0.636704 -0.9816549999999999
936 145 1.5824500000000001 5.223400000000001
936 90 1.11759 -1.80957
936 95 0.263152 1.20984
936 123 1.83119 6.23649
936 64 0.691901 -4.38187
936 111 1.4569800000000002 4.2947500000000005
936 66 1.0007 -3.7197199999999997
936 118 -0.162729 5.55596
936 105 1.01545 3.3067399999999996
936 102 0.271612 3.1460199999999996
936 117 1.36411 5.791939999999999
936 96 1.5049299999999999 1.61322
936 119 1.32979 6.385059999999999
936 121 0.481261 5.6361300000000005
936 116 1.14329 4.23873
936 148 1.7961099999999999 6.800979999999999
936 65 0.8651770000000001 -5.7793600000000005
936 100 1.45235 2.79108
936 89 0.7548699999999999 0.754131
936 82 1.5238900000000002 -0.952887
936 130 0.0156782 7.5245500000000005
936 76 1.44174 -2.2522900000000003
936 107 0.398905 3.98077
936 147 1.28251 7.03484
936 109 0.740342 4.3501900000000004
936 86 0.315125 -1.13882
936 69 0.497504 -2.43316
936 68 1.12876 -4.94939
936 88 0.468657 0.32771
936 74 1.1063800000000001 -2.66876
936 113 2.09158 4.82709
936 97 1.5057900000000002 2.21247
936 101 0.979902 2.66301
936 122 0.5075540000000001 6.04472
937 127 0.662974 7.29096
937 84 1.09379 -0.541841
937 86 0.314739 -1.15852
937 117 1.34407 5.7778599999999996
937 108 0.865047 3.95178
937 67 0.857443 -3.31719
937 114 1.09326 5.35492
937 103 1.22549 3.7224
937 128 1.25001 7.46031
937 124 0.845117 6.646459999999999
937 66 0.979306 -3.75092
937 65 0.858159 -5.8573
937 77 0.726645 -1.4856
937 82 1.52748 -0.969378
937 110 0.169126 4.44134
937 76 1.42519 -2.26698
937 133 1.92637 7.528479999999999
937 147 1.28808 7.011939999999999
937 98 0.32673 2.37858
937 130 0.0213631 7.4987900000000005
937 79 1.41239 -1.53685
937 85 1.38749 -0.20740999999999998
937 146 0.051095100000000004 6.27299
937 69 0.496886 -2.4449899999999998
937 118 -0.156757 5.5387900000000005
937 80 0.626251 -0.9950709999999999
937 64 0.6932640000000001 -4.440729999999999
937 95 0.282372 1.1895499999999999
937 115 1.2603499999999999 4.67906
937 100 1.42768 2.7661399999999996
937 90 1.11664 -1.82745
937 97 1.4999799999999999 2.19414
937 78 1.11439 -1.2095399999999998
937 148 1.7865799999999998 6.78159
937 113 2.0974 4.8041
937 123 1.8173400000000002 6.22736
937 116 1.1542700000000001 4.21856
937 121 0.469117 5.6118
937 122 0.496608 6.0222299999999995
937 119 1.3255299999999999 6.373869999999999
937 74 1.11226 -2.68661
937 145 1.56048 5.2222100000000005
937 89 0.761934 0.731015
937 120 -0.055532899999999996 5.14237
937 107 0.377872 3.94846
937 96 1.48667 1.5962100000000001
937 102 0.255034 3.1269799999999996
937 105 1.02905 3.28984
937 106 0.566901 3.54915
937 81 0.234618 -0.722718
937 92 0.82294 1.4522599999999999
937 91 0.9831799999999999 -0.223273
937 125 0.453307 6.8585
937 99 0.6627620000000001 2.8123500000000003
937 75 0.420529 -2.16403
937 83 0.258044 -0.17781
937 87 1.13951 0.35916400000000004
937 68 1.14231 -5.028980000000001
937 88 0.43912300000000004 0.312691
937 101 0.966982 2.63211
937 73 0.257021 -2.85862
937 94 1.57486 0.49505499999999997
937 126 1.24214 0.941281
937 111 1.44608 4.29481
937 70 0.43391599999999997 -3.5866000000000002
937 109 0.723763 4.34134
937 72 1.37432 -2.7357799999999997
937 129 -0.0586227 6.88441
937 93 1.00189 1.82604
937 71 1.3647900000000002 -3.1952800000000003
937 112 0.812493 4.95515
937 104 1.61188 3.34164
938 112 0.806669 4.94149
938 81 0.227242 -0.7336480000000001
938 120 -0.0462688 5.12474
938 83 0.242789 -0.19564900000000002
938 93 0.989024 1.8099100000000001
938 105 1.04112 3.2747699999999997
938 122 0.487354 5.99987
938 95 0.3012 1.17469
938 118 -0.149849 5.52814
938 69 0.497663 -2.45854
938 127 0.644123 7.27649
938 66 0.962691 -3.78688
938 99 0.650614 2.7952
938 126 1.23204 0.91474
938 75 0.41856099999999996 -2.1851499999999997
938 73 0.251176 -2.88265
938 117 1.3234000000000001 5.76317
938 113 2.09939 4.7818000000000005
938 78 1.10331 -1.22474
938 101 0.9534210000000001 2.60427
938 94 1.5832 0.470285
938 119 1.32237 6.36082
938 64 0.691504 -4.49799
938 116 1.16454 4.20385
938 123 1.80463 6.216849999999999
938 71 1.37609 -3.21389
938 148 1.77677 6.76216
938 106 0.580846 3.52665
938 96 1.46764 1.5822800000000001
938 97 1.49132 2.17719
938 91 0.992822 -0.254083
938 74 1.11365 -2.7093700000000003
938 90 1.11428 -1.8452600000000001
938 102 0.23788499999999999 3.1107
938 89 0.772395 0.709941
938 100 1.40924 2.74125
938 145 1.53053 5.2208000000000006
938 79 1.4124700000000001 -1.55547
938 114 1.09759 5.327050000000001
938 121 0.45447299999999996 5.589829999999999
938 67 0.83846 -3.34497
938 146 0.0580092 6.244260000000001
938 108 0.881109 3.93524
938 84 1.09228 -0.554676
938 125 0.44870600000000005 6.83679
938 77 0.7242409999999999 -1.50082
938 70 0.447818 -3.62439
938 110 0.183447 4.43382
938 76 1.40954 -2.28106
938 111 1.43592 4.29292
938 133 1.93957 7.50491
938 128 1.25911 7.449990000000001
938 72 1.3663399999999999 -2.7460899999999997
938 87 1.14418 0.33561300000000005
938 124 0.839642 6.6361099999999995
938 103 1.22449 3.7154000000000003
938 92 0.807513 1.43632
938 86 0.311911 -1.182
938 115 1.2829300000000001 4.66347
938 104 1.61563 3.32712
938 129 -0.0814139 6.866409999999999
938 107 0.355542 3.92004
938 85 1.4070500000000001 -0.229376
938 130 0.0206303 7.47703
938 88 0.403849 0.29465399999999997
938 80 0.623311 -1.01189
938 109 0.7048789999999999 4.33485
938 147 1.2929599999999999 6.9853700000000005
938 82 1.52946 -0.984705
938 68 1.16031 -5.10533
938 98 0.324961 2.3628299999999998
939 146 0.06438830000000001 6.2171199999999995
939 111 1.4308500000000002 4.28738
939 95 0.31556999999999996 1.17501
939 100 1.4033000000000002 2.72418
939 76 1.39534 -2.29434
939 108 0.8949379999999999 3.92053
939 90 1.11063 -1.86251
939 78 1.09046 -1.23863
939 122 0.478576 5.97422
939 145 1.50183 5.21792
939 127 0.626075 7.25994
939 80 0.622695 -1.02906
939 79 1.41436 -1.57408
939 64 0.687527 -4.5564
939 88 0.36932299999999996 0.275192
939 93 0.981472 1.7927000000000002
939 66 0.950302 -3.8240600000000002
939 81 0.22421600000000003 -0.741345
939 139 1.56869 7.88293
939 125 0.44887099999999996 6.81781
939 132 1.26595 7.917140000000001
939 133 1.9587899999999998 7.47809
939 121 0.438551 5.566599999999999
939 68 1.18133 -5.17841
939 96 1.44687 1.5690700000000002
939 106 0.591579 3.5048000000000004
939 115 1.30164 4.648
939 123 1.7907499999999998 6.207809999999999
939 86 0.305589 -1.20943
939 112 0.8015019999999999 4.92618
939 103 1.22521 3.70716
939 147 1.30126 6.95611
939 114 1.10255 5.3009
939 85 1.4334200000000001 -0.253476
939 87 1.14298 0.31065000000000004
939 126 1.22052 0.8866679999999999
939 77 0.718554 -1.51731
939 107 0.33393 3.89149
939 110 0.2028 4.42811
939 67 0.8234940000000001 -3.37237
939 98 0.325609 2.34566
939 124 0.834752 6.62147
939 72 1.36203 -2.75706
939 130 0.0170386 7.45774
939 128 1.26482 7.43796
939 104 1.6166 3.30909
939 92 0.786061 1.4221899999999998
939 94 1.59043 0.449473
939 91 0.994564 -0.280741
939 70 0.467075 -3.65757
939 97 1.47571 2.15716
939 83 0.23292300000000002 -0.213368
939 148 1.7675299999999998 6.74289
939 101 0.9372499999999999 2.57707
939 116 1.1712099999999999 4.19116
939 109 0.6858629999999999 4.32608
939 113 2.10017 4.76112
939 69 0.500831 -2.4718299999999997
939 71 1.38544 -3.2335700000000003
939 102 0.225639 3.09657
939 129 -0.102576 6.846979999999999
939 89 0.786613 0.6947669999999999
939 117 1.30437 5.74737
939 119 1.32286 6.3475
939 74 1.11163 -2.72952
939 120 -0.0309064 5.10856
939 105 1.05102 3.25893
939 75 0.416701 -2.20114
939 73 0.254017 -2.90402
939 118 -0.143952 5.51668
939 84 1.09668 -0.565953
939 82 1.53111 -0.997311
939 99 0.641284 2.7765
940 91 0.984838 -0.307019
940 88 0.33740000000000003 0.247163
940 120 -0.0118771 5.09063
940 93 0.980014 1.76997
940 146 0.068734 6.189080000000001
940 101 0.922753 2.55261
940 71 1.39186 -3.2488900000000003
940 70 0.486898 -3.68925
940 147 1.3133299999999999 6.93006
940 130 0.0128948 7.43798
940 86 0.291022 -1.24733
940 104 1.61447 3.2865699999999998
940 92 0.762384 1.4070099999999999
940 110 0.22208100000000003 4.42424
940 114 1.10295 5.277519999999999
940 123 1.77476 6.20153
940 115 1.31977 4.62731
940 139 1.5906200000000001 7.87087
940 97 1.47003 2.1388
940 84 1.10103 -0.581158
940 118 -0.137749 5.5023
940 119 1.32448 6.33372
940 82 1.5318399999999999 -1.0085
940 74 1.11124 -2.74995
940 96 1.43147 1.55131
940 117 1.28683 5.731660000000001
940 148 1.75954 6.72319
940 122 0.475072 5.94967
940 95 0.324013 1.18512
940 100 1.3962 2.70161
940 90 1.10437 -1.8811600000000002
940 64 0.681843 -4.6129500000000005
940 80 0.621858 -1.04543
940 108 0.905222 3.90503
940 127 0.61208 7.24271
940 126 1.20922 0.857592
940 76 1.3827 -2.3059
940 145 1.4743199999999999 5.21188
940 83 0.227871 -0.230085
940 124 0.834122 6.60511
940 128 1.26841 7.4239999999999995
940 78 1.08444 -1.25526
940 111 1.42506 4.280609999999999
940 133 1.9804400000000002 7.44874
940 94 1.59406 0.431395
940 109 0.670929 4.31039
940 66 0.939848 -3.86269
940 129 -0.12155099999999999 6.8264499999999995
940 99 0.632722 2.76063
940 103 1.22699 3.69579
940 75 0.42005000000000003 -2.21711
940 85 1.45991 -0.27798300000000004
940 72 1.36438 -2.77101
940 77 0.712604 -1.53518
940 112 0.8013030000000001 4.91183
940 81 0.22260000000000002 -0.747589
940 98 0.32801 2.33039
940 87 1.1414 0.28492999999999996
940 73 0.256481 -2.9332100000000003
940 68 1.20534 -5.2470799999999995
940 89 0.8003709999999999 0.681288
940 116 1.1788800000000001 4.18018
940 69 0.50674 -2.48929
940 132 1.26988 7.8995500000000005
940 121 0.420282 5.5466
940 102 0.21414000000000002 3.08032
940 125 0.449037 6.798819999999999
940 67 0.8127179999999999 -3.39394
940 105 1.05803 3.2422699999999995
940 79 1.4174 -1.59121
940 106 0.602356 3.48151
940 107 0.318131 3.8644499999999997
940 113 2.09626 4.7451
941 119 1.3288 6.31981
941 104 1.6063999999999998 3.2592700000000003
941 98 0.333016 2.31414
941 117 1.26951 5.7151
941 102 0.20454 3.06452
941 77 0.7038420000000001 -1.5512899999999998
941 118 -0.133426 5.484439999999999
941 76 1.37453 -2.32049
941 128 1.26955 7.40831
941 87 1.13947 0.262819
941 96 1.4219499999999998 1.5343799999999999
941 103 1.2311 3.6855599999999997
941 105 1.06328 3.2237799999999996
941 109 0.660625 4.29021
941 89 0.816091 0.669576
941 123 1.7605000000000002 6.1955100000000005
941 85 1.49149 -0.308973
941 84 1.11211 -0.596081
941 114 1.09974 5.25711
941 124 0.8371810000000001 6.583869999999999
941 132 1.26956 7.88406
941 69 0.5146419999999999 -2.50508
941 88 0.31305 0.21154900000000001
941 121 0.400777 5.52482
941 122 0.474897 5.92678
941 82 1.53133 -1.02091
941 107 0.304238 3.8400499999999997
941 74 1.10867 -2.77078
941 70 0.5075419999999999 -3.72039
941 97 1.4641399999999998 2.11782
941 113 2.0902600000000002 4.72882
941 139 1.61395 7.85604
941 68 1.23299 -5.310410000000001
941 73 0.264101 -2.9669600000000003
941 115 1.3318199999999998 4.60272
941 83 0.223972 -0.246714
941 101 0.910786 2.53011
941 112 0.800961 4.89644
941 92 0.736311 1.39153
941 71 1.39397 -3.26578
941 72 1.3709200000000001 -2.78823
941 116 1.1803700000000001 4.1716500000000005
941 75 0.423786 -2.23502
941 110 0.240409 4.4185300000000005
941 86 0.272449 -1.28495
941 130 0.0029752 7.4211
941 129 -0.135938 6.80376
941 94 1.59494 0.416484
941 147 1.32887 6.90773
941 93 0.982446 1.74732
941 111 1.42512 4.26976
941 99 0.625594 2.74315
941 148 1.75276 6.70371
941 126 1.1972 0.8266459999999999
941 78 1.08008 -1.27338
941 95 0.33224899999999996 1.18775
941 108 0.91393 3.889
941 90 1.09521 -1.9009
941 79 1.42475 -1.61108
941 133 2.00121 7.41633
941 91 0.9675889999999999 -0.33041699999999996
941 146 0.0710312 6.161169999999999
941 64 0.675727 -4.67208
941 66 0.934045 -3.9019
941 81 0.221375 -0.752558
941 67 0.80553 -3.4134800000000003
941 120 0.009043849999999999 5.07235
941 80 0.622314 -1.05365
941 106 0.609116 3.45966
941 100 1.39326 2.68182
941 125 0.45265900000000003 6.77972
941 127 0.601811 7.22186
941 145 1.45121 5.20078
942 108 0.920096 3.8710700000000005
942 95 0.332535 1.20522
942 101 0.904686 2.51266
942 114 1.09313 5.24178
942 139 1.63516 7.8389999999999995
942 85 1.5102799999999998 -0.32677599999999996
942 90 1.08376 -1.9199799999999998
942 127 0.5979410000000001 7.20282
942 115 1.33823 4.57507
942 103 1.23686 3.6761700000000004
942 83 0.223018 -0.262779
942 119 1.33462 6.30644
942 100 1.3952799999999999 2.66235
942 126 1.1898900000000001 0.802611
942 81 0.223949 -0.760514
942 80 0.627548 -1.06855
942 72 1.38408 -2.80757
942 86 0.254338 -1.3219800000000002
942 145 1.43319 5.18982
942 71 1.3894300000000002 -3.28052
942 99 0.617159 2.72317
942 130 -0.0119716 7.405320000000001
942 92 0.70817 1.37625
942 67 0.8009229999999999 -3.4327300000000003
942 64 0.668009 -4.7279599999999995
942 112 0.802531 4.88101
942 129 -0.146871 6.77714
942 94 1.59369 0.401569
942 124 0.8451390000000001 6.5618
942 125 0.458104 6.75991
942 110 0.258138 4.41251
942 147 1.3438999999999999 6.886570000000001
942 79 1.4401300000000001 -1.63293
942 98 0.338478 2.29719
942 133 2.02049 7.3825199999999995
942 123 1.7483000000000002 6.1882600000000005
942 77 0.695163 -1.57015
942 93 0.9867520000000001 1.73187
942 68 1.26592 -5.3711199999999995
942 91 0.942107 -0.350699
942 120 0.0328093 5.05453
942 107 0.29107500000000003 3.8155099999999997
942 102 0.19741299999999998 3.04767
942 109 0.6554800000000001 4.27231
942 117 1.2542900000000001 5.70139
942 82 1.5297999999999998 -1.03441
942 84 1.12375 -0.608366
942 104 1.59164 3.22397
