timestep ID X Y
801 71 0.9756140000000001 -1.6072
801 65 0.520769 -3.26879
801 60 1.19927 -3.80933
801 116 1.8202099999999999 7.07758
801 96 0.570476 2.08524
801 104 0.946023 5.74436
801 100 0.549335 5.14503
801 64 1.25191 -5.7447
801 67 0.420747 -2.5585
801 72 1.0060200000000001 -2.49351
801 70 0.419691 -1.5905500000000001
801 90 1.52338 2.28544
801 66 1.43446 -2.82727
801 88 1.03691 0.888476
801 95 1.57876 3.7062
801 80 0.31143899999999997 0.503958
801 117 1.2235800000000001 7.35286
801 68 0.821859 -3.99911
801 103 0.0701925 5.53235
801 75 1.43152 -1.2917500000000002
801 87 0.9134720000000001 1.38303
801 98 1.7177 4.380269999999999
801 69 1.48322 -2.0342
801 107 1.99001 5.96894
801 77 0.617577 -1.1289
801 119 0.6011310000000001 6.0729999999999995
801 76 1.04333 -0.609201
801 123 0.310773 6.58957
801 63 0.944192 -3.16365
801 82 0.7378629999999999 0.262187
801 110 0.833361 6.140890000000001
801 91 0.80459 2.5983
801 74 0.689786 -1.9738399999999998
801 113 1.4472999999999998 6.94831
801 106 1.7727600000000001 5.41742
801 99 1.421 4.93231
801 101 1.06185 3.307
801 114 0.7919240000000001 7.0047500000000005
801 79 1.50738 -0.598059
801 115 -0.0494724 7.100359999999999
801 78 1.15943 0.18130400000000002
801 84 1.59903 0.42731699999999995
801 97 0.763237 3.6552300000000004
801 73 0.360748 -0.854974
801 105 1.4734399999999999 5.81676
801 120 0.370555 7.4587
801 125 1.93576 7.76223
801 109 1.30431 6.30039
801 93 0.444767 3.24447
801 111 1.7550999999999999 6.65443
801 92 1.47144 2.97911
801 89 0.305201 2.6846499999999995
801 85 1.37004 1.82721
801 155 1.1916 4.34464
801 83 0.326122 1.2603
801 61 0.8630880000000001 -4.760470000000001
801 81 0.620542 -0.330463
801 94 1.07544 3.93634
801 102 0.23023 4.80548
801 112 0.651017 4.69455
801 86 1.4517099999999998 1.17932
801 108 0.194581 4.14571
801 118 -0.130135 6.4467
802 114 0.810052 6.98279
802 103 0.071489 5.5136400000000005
802 108 0.197852 4.13222
802 93 0.450447 3.22219
802 77 0.6374219999999999 -1.15655
802 86 1.47512 1.1447100000000001
802 110 0.83843 6.10648
802 116 1.80464 7.05711
802 97 0.7787860000000001 3.63414
802 90 1.5305099999999998 2.2524
802 96 0.574371 2.05175
802 99 1.43159 4.90361
802 89 0.318762 2.65757
802 72 1.01018 -2.52075
802 101 1.0443 3.28189
802 105 1.46598 5.79977
802 109 1.30618 6.2823
802 111 1.74544 6.6328700000000005
802 66 1.4177099999999998 -2.8558
802 92 1.4841300000000002 2.94818
802 100 0.557859 5.12125
802 85 1.37863 1.80406
802 61 0.844847 -4.81626
802 112 0.691945 4.66827
802 118 -0.12361599999999999 6.4277
802 94 1.0687600000000002 3.9188400000000003
802 83 0.309591 1.23532
802 81 0.609913 -0.362995
802 68 0.8100010000000001 -4.04981
802 75 1.426 -1.3175700000000001
802 69 1.48182 -2.05467
802 107 2.01352 5.93884
802 119 0.586506 6.05311
802 123 0.312335 6.569109999999999
802 63 0.9477920000000001 -3.20012
802 64 1.26125 -5.8060599999999996
802 82 0.741014 0.233988
802 113 1.44513 6.92621
802 65 0.523336 -3.30157
802 78 1.16414 0.151695
802 84 1.5935300000000001 0.398532
802 67 0.427133 -2.58717
802 88 1.03462 0.862565
802 117 1.23667 7.33513
802 70 0.418171 -1.6130699999999998
802 95 1.5852099999999998 3.6787900000000002
802 155 1.19334 4.32259
802 125 1.91732 7.7433000000000005
802 91 0.790239 2.57199
802 98 1.69643 4.35137
802 73 0.35934399999999994 -0.886836
802 115 -0.050821899999999996 7.06783
802 80 0.291923 0.45179499999999995
802 106 1.7688599999999999 5.393400000000001
802 60 1.18764 -3.8424
802 102 0.220701 4.7893099999999995
802 121 0.0300548 7.8492999999999995
802 87 0.9047270000000001 1.35341
802 74 0.671076 -2.00128
802 104 0.934131 5.71841
802 120 0.390034 7.42844
802 71 0.972491 -1.62933
802 79 1.5068899999999998 -0.632277
802 76 1.05558 -0.638185
803 80 0.271899 0.40094499999999994
803 118 -0.121286 6.41042
803 94 1.05863 3.90385
803 81 0.598048 -0.398086
803 124 0.738162 7.80453
803 78 1.17103 0.12241099999999999
803 112 0.729661 4.65141
803 85 1.3955600000000001 1.7785900000000001
803 76 1.06917 -0.6637489999999999
803 100 0.5636410000000001 5.0967
803 155 1.19532 4.2994
803 111 1.73511 6.61626
803 109 1.3034000000000001 6.2653
803 125 1.89736 7.72412
803 73 0.35706499999999997 -0.918411
803 115 -0.059326 7.03794
803 72 1.01652 -2.54617
803 66 1.4025100000000001 -2.88295
803 71 0.973182 -1.65106
803 67 0.43095599999999995 -2.61755
803 104 0.924769 5.6923
803 61 0.8265 -4.8756200000000005
803 92 1.49336 2.9239699999999997
803 65 0.522007 -3.33667
803 68 0.805552 -4.1047199999999995
803 93 0.455749 3.19984
803 120 0.410941 7.40178
803 89 0.32634 2.63261
803 79 1.5074100000000001 -0.664413
803 86 1.4997300000000002 1.11084
803 102 0.205509 4.77742
803 97 0.7914319999999999 3.6133300000000004
803 108 0.20365100000000003 4.11521
803 103 0.0698575 5.49211
803 98 1.67434 4.32864
803 77 0.662828 -1.1864400000000002
803 110 0.838369 6.07413
803 99 1.44011 4.87245
803 114 0.820976 6.95946
803 88 1.0289 0.835127
803 117 1.24812 7.317150000000001
803 101 1.03203 3.25621
803 113 1.43982 6.90297
803 106 1.76606 5.368189999999999
803 91 0.778226 2.54657
803 82 0.747073 0.205939
803 74 0.659087 -2.03024
803 63 0.9556560000000001 -3.23531
803 95 1.58775 3.64952
803 123 0.315142 6.5490200000000005
803 107 2.03607 5.90587
803 119 0.567297 6.03468
803 69 1.47742 -2.07824
803 87 0.893505 1.32191
803 75 1.42304 -1.34286
803 83 0.293585 1.21156
803 60 1.18012 -3.88265
803 105 1.45578 5.7829
803 64 1.27152 -5.87042
803 121 0.0189055 7.823440000000001
803 90 1.53465 2.22241
803 84 1.58661 0.369809
803 96 0.56867 2.01625
803 70 0.413341 -1.63464
803 116 1.79012 7.03545
804 115 -0.071516 7.008920000000001
804 113 1.4294300000000002 6.87946
804 101 1.02433 3.22956
804 64 1.2861699999999998 -5.94013
804 72 1.02673 -2.57267
804 94 1.0423 3.8901999999999997
804 90 1.53575 2.19507
804 80 0.253032 0.353869
804 98 1.65123 4.31302
804 102 0.18144400000000002 4.76805
804 106 1.7630000000000001 5.34298
804 84 1.57865 0.340055
804 121 0.005176030000000001 7.79925
804 91 0.767626 2.52274
804 116 1.77668 7.011889999999999
804 83 0.280948 1.1874
804 60 1.18092 -3.92714
804 66 1.38745 -2.9072000000000005
804 103 0.0637631 5.46907
804 111 1.7231999999999998 6.59636
804 155 1.19906 4.277200000000001
804 77 0.684829 -1.2105299999999999
804 92 1.50131 2.89424
804 100 0.5669420000000001 5.07644
804 109 1.30149 6.2447799999999996
804 108 0.21267399999999997 4.100779999999999
804 117 1.25994 7.297899999999999
804 110 0.840361 6.04298
804 61 0.805146 -4.9422500000000005
804 125 1.88193 7.70538
804 85 1.42673 1.74851
804 105 1.44203 5.765969999999999
804 114 0.82818 6.9335
804 73 0.352091 -0.950107
804 70 0.404001 -1.6577099999999998
804 112 0.7605240000000001 4.64131
804 99 1.4483000000000001 4.83781
804 118 -0.12011100000000001 6.39081
804 97 0.80066 3.59198
804 81 0.586571 -0.43263399999999996
804 68 0.80026 -4.153020000000001
804 107 2.05467 5.87187
804 120 0.43233600000000005 7.37639
804 75 1.42232 -1.36942
804 86 1.5146600000000001 1.08089
804 93 0.457283 3.1757400000000002
804 88 1.02599 0.8045310000000001
804 96 0.558403 1.9755600000000002
804 123 0.31952 6.5293399999999995
804 95 1.59024 3.62704
804 87 0.876901 1.29059
804 104 0.919438 5.66966
804 119 0.5556 6.0089999999999995
804 76 1.07673 -0.6875
804 78 1.18076 0.09307560000000001
804 67 0.43012900000000004 -2.64479
804 65 0.52155 -3.37344
804 63 0.965122 -3.2713799999999997
804 124 0.757445 7.7692
804 89 0.33116300000000004 2.60699
804 79 1.5132400000000001 -0.7031879999999999
804 82 0.758809 0.17749199999999998
804 69 1.47783 -2.10136
804 71 0.975166 -1.6745500000000002
804 74 0.646112 -2.05584
805 92 1.5042900000000001 2.86588
805 61 0.780343 -5.01763
805 75 1.4235 -1.3946
805 69 1.47919 -2.12463
805 111 1.71255 6.5739
805 119 0.5410159999999999 5.9852099999999995
805 108 0.225929 4.08287
805 121 -0.0120401 7.77381
805 110 0.836939 6.01379
805 60 1.18185 -3.97885
805 100 0.567608 5.05314
805 102 0.154575 4.7589999999999995
805 155 1.20638 4.25627
805 65 0.515338 -3.41375
805 77 0.703172 -1.23609
805 99 1.4566 4.8061
805 73 0.342866 -0.983912
805 117 1.26719 7.27735
805 114 0.833822 6.90547
805 91 0.7617659999999999 2.50018
805 81 0.576703 -0.46435200000000004
805 82 0.7736709999999999 0.150446
805 74 0.634595 -2.07961
805 124 0.77851 7.734
805 106 1.76213 5.31794
805 116 1.76409 6.9890300000000005
805 63 0.978118 -3.3076299999999996
805 80 0.237589 0.31219
805 78 1.19272 0.0613265
805 76 1.08045 -0.708737
805 94 1.02113 3.87913
805 95 1.59502 3.6023899999999998
805 101 1.02236 3.20111
805 113 1.41489 6.85896
805 83 0.27307200000000004 1.16351
805 123 0.32501399999999997 6.50942
805 90 1.53347 2.16948
805 88 1.0257399999999999 0.7723779999999999
805 118 -0.116779 6.37221
805 107 2.06619 5.83999
805 112 0.786576 4.63218
805 68 0.795072 -4.20333
805 87 0.8579430000000001 1.25715
805 98 1.6259800000000002 4.2961599999999995
805 85 1.45239 1.7187299999999999
805 120 0.44813400000000003 7.34809
805 125 1.8709 7.687469999999999
805 97 0.806996 3.57339
805 86 1.52102 1.05076
805 105 1.4228399999999999 5.74591
805 67 0.426415 -2.67437
805 109 1.2946 6.22048
805 84 1.5696 0.30738499999999996
805 70 0.392159 -1.6779400000000002
805 104 0.914687 5.64797
805 72 1.03566 -2.6026
805 93 0.454168 3.15007
805 71 0.980107 -1.69678
805 64 1.30683 -6.0174900000000004
805 89 0.332393 2.5810000000000004
805 115 -0.08795130000000001 6.9849
805 66 1.37572 -2.9301799999999996
805 96 0.5378970000000001 1.9406999999999999
805 103 0.05485229999999999 5.44557
805 79 1.52037 -0.7370990000000001
806 67 0.419056 -2.7036000000000002
806 86 1.5234800000000002 1.02161
806 68 0.79259 -4.25407
806 70 0.37886600000000004 -1.70174
806 120 0.457341 7.31992
806 80 0.223248 0.278181
806 97 0.8115290000000001 3.55365
806 108 0.239441 4.06484
806 106 1.76344 5.292619999999999
806 61 0.761266 -5.08932
806 76 1.0825 -0.730831
806 79 1.5314699999999999 -0.770081
806 116 1.7590700000000001 6.96753
806 83 0.264912 1.1402299999999999
806 87 0.842175 1.23117
806 85 1.48363 1.69453
806 112 0.8069339999999999 4.61897
806 101 1.02305 3.17076
806 113 1.3976300000000001 6.83639
806 115 -0.10398099999999999 6.9623
806 118 -0.114064 6.349410000000001
806 107 2.07367 5.8137300000000005
806 95 1.597 3.57678
806 71 0.990051 -1.71933
806 117 1.27097 7.2566999999999995
806 94 0.99803 3.87226
806 125 1.8628399999999998 7.67117
806 96 0.509468 1.90851
806 90 1.5280099999999999 2.1446799999999997
806 88 1.02936 0.740847
806 72 1.04766 -2.6294299999999997
806 66 1.36606 -2.95724
806 111 1.70494 6.54779
806 123 0.33122 6.48869
806 63 0.995241 -3.3486599999999997
806 81 0.568369 -0.495109
806 92 1.5039099999999999 2.83961
806 99 1.46376 4.7728
806 91 0.758152 2.47652
806 121 -0.0314447 7.74749
806 105 1.3984999999999999 5.72879
806 155 1.21754 4.239850000000001
806 77 0.717547 -1.26255
806 119 0.528081 5.960990000000001
806 93 0.4472 3.1222399999999997
806 114 0.838958 6.87544
806 74 0.626335 -2.10107
806 69 1.4827299999999999 -2.1482900000000003
806 103 0.0444527 5.42316
806 124 0.798734 7.702089999999999
806 98 1.60274 4.27747
806 102 0.12586 4.74922
806 65 0.50884 -3.4556099999999996
806 89 0.327018 2.5548599999999997
806 104 0.910234 5.6262
806 78 1.2083599999999999 0.0310612
806 75 1.42472 -1.41891
806 82 0.7904340000000001 0.124747
806 60 1.18106 -4.0271300000000005
806 73 0.332134 -1.01843
806 100 0.567339 5.03101
806 84 1.5613 0.274086
806 110 0.833202 5.9906299999999995
806 109 1.28203 6.19777
807 72 1.06021 -2.6515199999999997
807 95 1.5990199999999999 3.5495900000000002
807 82 0.805047 0.100339
807 84 1.55458 0.24243099999999998
807 81 0.563611 -0.526292
807 74 0.618131 -2.12607
807 78 1.2264 0.00499444
807 89 0.318714 2.52705
807 70 0.361415 -1.7226
807 96 0.47631799999999996 1.8796899999999999
807 101 1.02682 3.1412
807 80 0.21370799999999998 0.252297
807 116 1.75621 6.9452
807 108 0.257779 4.04551
807 97 0.811011 3.53466
807 115 -0.12102299999999999 6.938529999999999
807 91 0.760202 2.45216
807 63 1.01034 -3.38561
807 94 0.9748260000000001 3.86611
807 76 1.08024 -0.754409
807 106 1.76798 5.2671
807 124 0.816901 7.674049999999999
807 120 0.46240299999999995 7.294790000000001
807 60 1.1794799999999999 -4.0744
807 123 0.336063 6.467079999999999
807 99 1.46703 4.74409
807 75 1.4293500000000001 -1.44081
807 102 0.103319 4.738020000000001
807 65 0.499966 -3.4998
807 104 0.907538 5.6012900000000005
807 100 0.566184 5.01083
807 73 0.320419 -1.05182
807 110 0.825739 5.96948
807 109 1.2616100000000001 6.1719100000000005
807 92 1.50042 2.81415
807 119 0.515957 5.93695
807 105 1.3757 5.70917
807 155 1.22825 4.22604
807 93 0.43607599999999996 3.0924
807 79 1.54578 -0.803621
807 114 0.8400289999999999 6.844740000000001
807 103 0.0360474 5.39872
807 121 -0.049650400000000004 7.7214599999999995
807 69 1.48685 -2.17366
807 111 1.7014500000000001 6.5232600000000005
807 98 1.5843 4.25173
807 86 1.52485 0.992378
807 61 0.747868 -5.16023
807 125 1.8574799999999998 7.65529
807 117 1.27395 7.235309999999999
807 113 1.3783699999999999 6.81346
807 66 1.36226 -2.98653
807 87 0.8320569999999999 1.2057
807 85 1.50499 1.66917
807 112 0.818687 4.60243
807 71 1.0018 -1.74234
807 118 -0.11372299999999999 6.32557
807 90 1.51984 2.12045
807 107 2.07946 5.791029999999999
807 88 1.0348 0.7083790000000001
807 67 0.40775300000000003 -2.73811
807 68 0.790139 -4.31142
807 77 0.7277290000000001 -1.2954599999999998
807 83 0.26133500000000004 1.11778
808 87 0.825307 1.18117
808 107 2.08105 5.77254
808 120 0.463739 7.27182
808 116 1.7568799999999998 6.92092
808 123 0.337474 6.44556
808 93 0.421496 3.0639
808 65 0.490631 -3.55033
808 75 1.4363 -1.46128
808 67 0.394204 -2.77062
808 74 0.616178 -2.14827
808 63 1.02156 -3.4240399999999998
808 78 1.24383 -0.0233791
808 104 0.9066639999999999 5.576409999999999
808 84 1.5484200000000001 0.21130600000000002
808 89 0.309429 2.49821
808 68 0.7880750000000001 -4.3735800000000005
808 70 0.342414 -1.74411
808 96 0.44658200000000003 1.8505699999999998
808 119 0.509296 5.91693
808 98 1.5686799999999999 4.22487
808 115 -0.13669399999999998 6.91329
808 95 1.60326 3.52957
808 90 1.5099500000000001 2.09335
808 66 1.3578899999999998 -3.01517
808 97 0.8078449999999999 3.51049
808 124 0.831544 7.64611
808 88 1.0414700000000001 0.67659
808 71 1.0157800000000001 -1.76695
808 113 1.35793 6.79097
808 102 0.08138640000000001 4.72903
808 69 1.49329 -2.20061
808 60 1.17686 -4.114920000000001
808 61 0.739247 -5.23205
808 99 1.46364 4.71955
808 125 1.8555000000000001 7.638400000000001
808 86 1.52428 0.962856
808 73 0.311371 -1.0855
808 100 0.561443 4.9906
808 110 0.817854 5.95097
808 92 1.49102 2.78838
808 109 1.23324 6.1411
808 103 0.029120499999999997 5.37441
808 155 1.23472 4.21015
808 105 1.3589099999999998 5.685639999999999
808 79 1.55505 -0.838695
808 114 0.8339 6.816409999999999
808 121 -0.0657096 7.69465
808 112 0.820739 4.58331
808 83 0.260677 1.09341
808 117 1.2717100000000001 7.2140200000000005
808 118 -0.119853 6.30011
808 106 1.7753700000000001 5.2401
808 111 1.70345 6.49881
808 77 0.735941 -1.32166
808 108 0.27538599999999996 4.02906
808 85 1.51818 1.64324
808 91 0.765505 2.42225
808 81 0.5610649999999999 -0.553717
808 76 1.07749 -0.7816639999999999
808 72 1.07007 -2.6717
808 94 0.95664 3.85947
808 82 0.816991 0.0771922
808 80 0.201112 0.229078
808 101 1.03747 3.11022
809 98 1.55374 4.19823
809 110 0.809404 5.93499
809 123 0.335047 6.423590000000001
809 99 1.4571100000000001 4.69489
809 82 0.829093 0.056531700000000004
809 103 0.0231109 5.35103
809 91 0.7748950000000001 2.39219
809 93 0.405683 3.0343
809 95 1.6040299999999998 3.5069999999999997
809 121 -0.0778247 7.66831
809 106 1.7837200000000002 5.21283
809 86 1.52091 0.932373
809 120 0.464165 7.248740000000001
809 84 1.54188 0.178291
809 107 2.08144 5.752089999999999
809 83 0.262494 1.06766
809 77 0.744448 -1.3454300000000001
809 114 0.8214520000000001 6.79565
809 97 0.800715 3.4848500000000002
809 79 1.56066 -0.869492
809 89 0.29583 2.46792
809 117 1.26817 7.19212
809 101 1.05264 3.0771300000000004
809 113 1.3396199999999998 6.7658000000000005
809 102 0.06562839999999999 4.717099999999999
809 63 1.02911 -3.4622699999999997
809 65 0.485351 -3.5926600000000004
809 87 0.821874 1.15345
809 108 0.29261 4.01135
809 69 1.5000200000000001 -2.22817
809 74 0.6168480000000001 -2.1715999999999998
809 109 1.2035 6.10553
809 88 1.05193 0.645138
809 61 0.7349509999999999 -5.30256
809 119 0.503254 5.88827
809 73 0.30611 -1.1169
809 100 0.55505 4.96918
809 115 -0.149238 6.88629
809 76 1.06917 -0.8075060000000001
809 111 1.70474 6.47414
809 81 0.561984 -0.578743
809 72 1.07606 -2.69831
809 66 1.35674 -3.04498
809 92 1.47639 2.7619
809 90 1.4916399999999999 2.06854
809 71 1.0318399999999999 -1.7915999999999999
809 125 1.85616 7.61976
809 155 1.2392 4.19285
809 105 1.3456899999999998 5.66312
809 116 1.76244 6.897
809 78 1.25929 -0.0501605
809 85 1.5234899999999998 1.61577
809 96 0.419645 1.82268
809 124 0.8434480000000001 7.61924
809 60 1.17168 -4.15145
809 112 0.8123659999999999 4.5619
809 75 1.44664 -1.4865000000000002
809 80 0.195324 0.20968599999999998
809 68 0.7869929999999999 -4.43868
809 104 0.907747 5.54749
809 94 0.94036 3.8495
809 118 -0.127843 6.274400000000001
809 70 0.319096 -1.76654
809 67 0.382932 -2.80631
810 103 0.015111300000000001 5.3284400000000005
810 95 1.60266 3.47956
810 77 0.7541589999999999 -1.36807
810 83 0.264634 1.04298
810 109 1.1715600000000002 6.0594600000000005
810 61 0.7334879999999999 -5.36766
810 105 1.34063 5.6408000000000005
810 122 0.325329 7.944450000000001
810 155 1.24151 4.17567
810 94 0.929703 3.83755
810 90 1.4797300000000002 2.04394
810 79 1.5656899999999998 -0.897895
810 112 0.800481 4.5377
810 117 1.26107 7.1707600000000005
810 91 0.789273 2.36129
810 88 1.06205 0.617358
810 92 1.4548400000000001 2.73108
810 69 1.50965 -2.2562100000000003
810 81 0.561749 -0.602267
810 100 0.5445530000000001 4.95404
810 113 1.32398 6.7396400000000005
810 80 0.18692699999999998 0.190222
810 76 1.0575400000000001 -0.8358580000000001
810 110 0.796685 5.91766
810 101 1.07264 3.04211
810 102 0.0577669 4.70808
810 118 -0.138467 6.2491200000000005
810 73 0.301244 -1.1495
810 82 0.8405509999999999 0.0353324
810 71 1.04976 -1.8122999999999998
810 85 1.52471 1.58957
810 108 0.307831 3.99147
810 114 0.8033790000000001 6.77726
810 106 1.7914500000000002 5.18595
810 75 1.45886 -1.51293
810 123 0.328467 6.40067
810 111 1.70495 6.45024
810 70 0.298837 -1.7910400000000002
810 84 1.53619 0.14538399999999999
810 99 1.4455 4.67587
810 119 0.500403 5.85877
810 96 0.39692 1.7949100000000002
810 104 0.912751 5.5224
810 63 1.0326 -3.50066
810 68 0.7807599999999999 -4.50249
810 65 0.48621200000000003 -3.62871
810 124 0.85151 7.59629
810 107 2.08071 5.72903
810 67 0.370021 -2.8429
810 120 0.465918 7.22667
810 115 -0.158027 6.858289999999999
810 66 1.35946 -3.0768299999999997
810 72 1.08002 -2.72238
810 87 0.8235859999999999 1.12999
810 74 0.6225269999999999 -2.19431
810 125 1.85973 7.59953
810 86 1.51519 0.9031140000000001
810 121 -0.08568139999999999 7.64298
810 60 1.16598 -4.1743500000000004
810 78 1.27174 -0.0745816
810 93 0.39022799999999996 3.0019299999999998
810 97 0.7887900000000001 3.45817
810 89 0.280497 2.43275
810 98 1.5444499999999999 4.17065
810 116 1.77165 6.8715399999999995
811 89 0.260146 2.39666
811 67 0.361736 -2.88046
811 80 0.18679099999999998 0.170528
811 93 0.368519 2.96841
811 61 0.732225 -5.432939999999999
811 70 0.279205 -1.8188300000000002
811 112 0.7809780000000001 4.51098
811 109 1.14083 6.009589999999999
811 83 0.272305 1.01508
811 96 0.37875100000000006 1.76802
811 103 0.0070348599999999996 5.31033
811 104 0.920351 5.49542
811 77 0.760076 -1.3940000000000001
811 98 1.54202 4.14348
811 105 1.3388900000000001 5.61776
811 125 1.86719 7.5783000000000005
811 122 0.34055300000000005 7.9152700000000005
811 90 1.4614099999999999 2.01927
811 86 1.50139 0.878609
811 113 1.3094 6.714049999999999
811 155 1.24157 4.1578100000000004
811 97 0.772736 3.43031
811 72 1.08032 -2.74517
811 110 0.7787229999999999 5.89966
811 111 1.70755 6.422129999999999
811 92 1.44306 2.70004
811 99 1.43135 4.66099
811 73 0.290936 -1.17488
811 115 -0.16142199999999998 6.83153
811 71 1.07064 -1.8330199999999999
811 106 1.79739 5.16134
811 102 0.0518682 4.697010000000001
811 117 1.25047 7.15197
811 66 1.36297 -3.1099900000000003
811 120 0.46765500000000004 7.20643
811 88 1.06652 0.5866709999999999
811 69 1.52076 -2.28618
811 84 1.5322900000000002 0.114872
811 68 0.7696500000000001 -4.56344
811 78 1.27986 -0.09920109999999999
811 124 0.854536 7.57662
811 121 -0.09045360000000001 7.61697
811 60 1.16082 -4.1994
811 76 1.04241 -0.8609260000000001
811 118 -0.15141 6.2224
811 101 1.0909900000000001 3.0083800000000003
811 87 0.827706 1.10988
811 95 1.59792 3.4441
811 119 0.504557 5.819260000000001
811 65 0.49195099999999997 -3.6590100000000003
811 123 0.317863 6.37662
811 100 0.535779 4.94052
811 108 0.320969 3.97199
811 75 1.47215 -1.5420500000000001
811 79 1.5693100000000002 -0.930049
811 85 1.52331 1.5647399999999998
811 63 1.03187 -3.53544
811 81 0.563791 -0.6282869999999999
811 82 0.84944 0.0122115
811 107 2.07396 5.7047799999999995
811 91 0.808721 2.33134
811 116 1.78422 6.84307
811 114 0.786484 6.75755
811 94 0.927675 3.82402
811 74 0.628259 -2.2220400000000002
812 81 0.567687 -0.656909
812 124 0.8539610000000001 7.556
812 91 0.82915 2.30178
812 86 1.48356 0.85437
812 68 0.756942 -4.6213
812 95 1.59073 3.4082999999999997
812 105 1.34156 5.59444
812 78 1.28543 -0.12391500000000001
812 122 0.348297 7.88375
812 125 1.87784 7.55513
812 155 1.23983 4.13816
812 103 -0.00143145 5.29578
812 109 1.11018 5.95179
812 90 1.4495099999999999 1.99477
812 104 0.9309569999999999 5.47339
812 96 0.365899 1.74293
812 120 0.467802 7.189489999999999
812 74 0.638388 -2.25168
812 116 1.80328 6.81286
812 66 1.37106 -3.14108
812 106 1.80321 5.1389499999999995
812 115 -0.16207999999999997 6.80127
812 107 2.06396 5.68416
812 99 1.41561 4.6479099999999995
812 111 1.71397 6.39658
812 123 0.304214 6.351509999999999
812 75 1.48059 -1.57188
812 98 1.54262 4.11287
812 72 1.07943 -2.76755
812 119 0.520508 5.77524
812 67 0.359077 -2.91707
812 121 -0.0930037 7.58798
812 87 0.832754 1.0872
812 71 1.09134 -1.8554
812 84 1.5301 0.0852103
812 65 0.49882800000000005 -3.6850799999999997
812 97 0.755027 3.40612
812 63 1.02733 -3.56793
812 118 -0.16824899999999998 6.19966
812 79 1.56768 -0.961192
812 112 0.75517 4.48354
812 94 0.932825 3.80723
812 88 1.0673300000000001 0.554934
812 82 0.855634 -0.0116629
812 113 1.29819 6.68727
812 61 0.731573 -5.495850000000001
812 70 0.26121500000000003 -1.84652
812 93 0.34476999999999997 2.9360899999999996
812 60 1.15346 -4.23171
812 83 0.281771 0.9846309999999999
812 108 0.333206 3.95269
812 117 1.24128 7.135059999999999
812 73 0.28560800000000003 -1.19937
812 100 0.526281 4.92476
812 114 0.776399 6.73687
812 110 0.75972 5.886710000000001
812 69 1.5288300000000001 -2.31498
812 89 0.245009 2.36731
812 102 0.0509885 4.68567
812 76 1.0249 -0.8852030000000001
812 85 1.51701 1.5402799999999999
812 92 1.42469 2.6689299999999996
812 80 0.18721800000000002 0.149865
812 77 0.764657 -1.42223
812 101 1.10554 2.9755700000000003
813 111 1.72478 6.36785
813 112 0.720442 4.45507
813 84 1.5280099999999999 0.0544014
813 102 0.054824200000000003 4.67287
813 75 1.4855 -1.6039599999999998
813 72 1.07623 -2.79003
813 98 1.5477 4.08364
813 82 0.860076 -0.035863
813 110 0.73438 5.8765
813 99 1.3987399999999999 4.6341
813 123 0.288415 6.3262599999999996
813 89 0.232058 2.33985
813 77 0.766146 -1.45136
813 120 0.46871899999999994 7.17313
813 104 0.938675 5.45698
813 121 -0.0919673 7.55669
813 66 1.37807 -3.1757299999999997
813 115 -0.156659 6.77295
813 61 0.732197 -5.55887
813 106 1.8051400000000002 5.115880000000001
813 83 0.293518 0.952876
813 114 0.7734690000000001 6.722300000000001
813 69 1.53566 -2.34022
813 107 2.04907 5.6689
813 116 1.8254499999999998 6.78175
813 93 0.327132 2.9030299999999998
813 67 0.35840099999999997 -2.95334
813 109 1.08125 5.90002
813 90 1.43741 1.9701499999999998
813 101 1.1156300000000001 2.94462
813 122 0.35018099999999996 7.85111
813 78 1.2887600000000001 -0.149554
813 86 1.45743 0.8266459999999999
813 73 0.280835 -1.2272
813 125 1.8913900000000001 7.52963
813 74 0.652377 -2.28396
813 63 1.02241 -3.60216
813 155 1.23459 4.11626
813 76 1.00434 -0.9095369999999999
813 68 0.7427030000000001 -4.67784
813 91 0.850236 2.26774
813 108 0.345343 3.93344
813 92 1.4061000000000001 2.6376299999999997
813 60 1.15426 -4.26798
813 81 0.577782 -0.685647
813 119 0.53972 5.72602
813 124 0.850953 7.53322
813 88 1.06466 0.520463
813 94 0.9401090000000001 3.78879
813 97 0.739862 3.38536
813 80 0.19502199999999997 0.130279
813 87 0.841222 1.06564
813 65 0.5094639999999999 -3.7096199999999997
813 85 1.50394 1.51528
813 71 1.11096 -1.87851
813 118 -0.18428999999999998 6.1755700000000004
813 105 1.3439599999999998 5.57327
813 96 0.3556 1.7115
813 103 -0.00444284 5.28449
813 79 1.56108 -0.991682
813 117 1.22898 7.1217
813 100 0.523512 4.9098500000000005
813 70 0.24723299999999998 -1.8734600000000001
813 95 1.58019 3.37681
813 113 1.29089 6.66655
814 69 1.53858 -2.36723
814 89 0.222773 2.31326
814 121 -0.08618529999999999 7.524349999999999
814 68 0.7302630000000001 -4.73233
814 71 1.1261 -1.90274
814 77 0.764011 -1.48023
814 94 0.948416 3.7677899999999998
814 61 0.7338840000000001 -5.62654
814 114 0.7754300000000001 6.71147
814 112 0.685975 4.42681
814 82 0.861226 -0.0596427
814 102 0.062052699999999995 4.65921
814 80 0.200428 0.107077
814 100 0.519672 4.89238
814 79 1.5551300000000001 -1.02481
814 88 1.06251 0.487755
