timestep ID X Y speed mean_spacing 0 1 2 3 4 5 6 7 8 9
57 16 12.706149592964112 2.4022140399520953 0.2087521321107281 1.0178594310832794 -0.6647791758442043 0.48574309326208676 0.9163297798986108 0.3480803538246988 0.7938212367720396 -0.5990710961914776 -0.7625432400305172 -0.8095900783779602 -0.4325974029418873 1.0968559743541513
57 17 11.073889131648073 3.9815120306409852 0.14193889274748492 0.7478321363477249 0.39380912644182686 -0.4392086112150593 -0.4923977891605791 0.4794808198584164 0.10722620097199531 0.7384592967788777 0.718524379403723 0.29803101189253134 -0.3398883413379643 -0.874131993598068
57 18 15.133617505222773 7.246176356696813 0.3155860332561041 1.1656839607717 0.6880305621185947 0.49834397938101116 0.6694135247650639 -0.6225324572434889 0.023522664596624665 1.004540258800123 0.35139480737994333 -1.4049099705900128 -0.469836300743923 -1.541720291352413
57 19 15.157140169819398 8.250716615496936 0.358080900471459 1.1343972116554575 0.66450789752197 -0.5061962794191119 -0.023522664596624665 -1.004540258800123 0.052582733275475135 1.1173060954242313 0.5570659690457251 0.9849842640281157 1.5813767389573794 0.031028681749152298
57 20 17.58430927624071 16.21676674651432 0.4976773233340357 1.4763638370855137 -0.9251293517390735 0.5194622238585644 1.1903963468339036 0.8270156773859121 -0.9795243127609332 -1.0880588279129633 -1.5726142100814258 -0.254275952007859 0.2715034921356789 -1.7938610671665245
57 22 9.500819886949728 3.174016127807023 0.15955057819133545 0.929370336124882 0.7303254472448835 0.1370750167282906 -0.26661648537260696 -0.8308575640161711 -0.7585899616091911 0.4788948326665188 0.3840968822486275 0.9826075948487403 -1.053296566735808 -0.23443013082909392
57 23 10.734000790310109 3.107380037042917 0.0 0.8192336603468926 -0.5028554561154976 0.20371110749239651 0.12098588376257169 -0.8255039357238285 0.7336974677797912 0.43492338238300876 0.7467087562001584 -0.5518319293497544 0.3398883413379643 0.874131993598068
57 24 14.578546319689387 3.3968670367109794 0.3198917199849157 1.0703072109632008 -0.8609054056092713 0.3869046612397695 0.18249852314136916 -0.9584662544095957 -0.5624684810273397 0.9701510438441181 -0.9560669468266649 -0.6465726429341854 0.8376493435223367 0.797267075925264
57 25 10.59738334460471 1.3387525446183368 0.2595282698303642 1.1479854565558552 -0.8767156506033089 -0.06470511817975555 0.2576033294679707 0.9431235567007519 -0.5769997047946802 0.8284579544821644 1.3462230083288844 0.2538714169557983 0.8833262019055574 1.216795563074826
57 26 16.625370001584162 6.1385659857401755 0.4819878265106115 1.1745432082352172 -0.8223389715963254 0.48507791371314823 -0.6288271850529927 -0.8670562751706568 -1.140357688981446 -0.2972995996333756 0.9933643691408598 -0.7084870618243544 -0.1017259481814996 -1.4447043715727483
57 27 17.85581276837639 14.422905679347796 0.4813394604341262 1.8429625049934468 -0.8883977740895226 -0.6160385707190574 -1.2510278048966121 0.7058022392535612 -0.2715034921356789 1.7938610671665245 -1.8441177022171047 1.5395851151586655 -1.9406204804112477 -1.545317548732294
57 28 14.66378120447885 5.7044560653444 0.39754383243151026 1.001153552560726 0.2919046443048927 -0.6796482506315247 0.8212311081238663 0.1368103207624003 -0.7855012239651469 -0.455759018869931 -0.1085808108761448 -1.1188149578400077 1.3327616120523196 -0.43294635477488086
57 29 8.477408832084075 1.6520918496501744 0.23399903427017654 1.2625214690757915 0.7567945694930458 0.6910667141406777 -1.156392257387859 0.2124844955027143 -0.029885511870155312 1.2874941473277548 1.243258861917326 -0.37804442321159315 -0.8537996771310166 1.2632271093395089
57 30 16.66354774245144 10.416869204617715 0.6727454866859387 1.444994961091434 -0.2190767566618952 -1.142511199793569 1.0853250741561702 0.7839282595229733 -0.9493416035863156 -1.1811683250926635 0.13195182959386287 1.565192202436636 1.1865830428960606 -1.127273892065448
57 31 14.016077838662047 4.3670180805550975 0.4455766620042161 0.7978264949667023 0.5391225549406577 0.21862302694929436 -0.2984369245819316 -0.5832463826043486 -0.5747643376284941 0.4880714216890265 -0.13779785814834433 0.8816789659193711 -1.1054459875206355 0.027470972317910736
57 32 11.943606352933594 1.592623961574135 0.1634862347367303 1.2276026683027055 -0.462896806423327 0.9629241461190277 0.7625432400305172 0.8095900783779602 -1.0886196788609137 0.6892521397449536 0.0977640641863129 1.295333171640047 -1.3462230083288844 -0.2538714169557983
57 33 15.714206138865123 9.235700879525051 0.40529767961636587 1.055842118286656 -0.50448323577025 0.13232183139611564 0.7302648469244204 0.038657125299094375 -0.5570659690457251 -0.9849842640281157 1.0243107699116543 -0.9539555822789634 0.1074419284762449 -1.4911805434472276
57 35 13.717640914080116 3.783771697950749 0.23596174862912694 0.8507692270134936 -0.5433658675853259 -0.2658938393151127 0.2984369245819316 0.5832463826043486 0.8609054056092713 -0.3869046612397695 -0.8070090629387039 0.6107173549222593 -0.09516154121739362 -1.033477304173955
57 36 8.088783071726949 4.798614694205017 0.0 0.9157340711838249 0.5059172597822243 0.09237113357826932 -0.677624773862509 0.10188974721335864 -0.4313615297499167 -0.8981623935466119 0.8604727419199936 -0.6255385784872791 0.6534468536135876 -1.1457037337314748
57 37 7.321016574696216 1.8645763451528887 0.2581619238342947 1.409944554398189 0.3025925802568423 1.0507426138367946 1.156392257387859 -0.2124844955027143 -0.5360754616157388 1.1306031500184137 1.1265067455177036 1.0750096518250405 1.9131868268809047 0.47858221863796335
57 38 18.774705623074613 17.043782423900232 0.7380968243459272 2.4451478645554134 -1.1903963468339036 -0.8270156773859121 -2.115525698572977 -0.30755345352734764 -0.9188928546982247 -2.6208767445524366 -2.169920659594837 -1.9150745052988754 -2.7630105569153294 -1.081291629393771
57 39 12.55185604176142 3.9515783612863182 0.17780455039460522 0.7038885055685842 -0.2783038517391958 -0.4525083469800717 0.358775809379992 0.44291069158669005 0.62241900473337 -0.43370050265068194 -0.7594425307096238 0.32796468124719835 -0.29213290650989343 0.7794106933133933
57 40 16.659179924501636 16.736228970372885 0.41451825232132156 1.35767813306575 -0.6474848583423523 -0.7737381758664235 0.9251293517390735 -0.5194622238585644 -1.2903615620237048 0.43365566053665816 -0.0543949610218597 -1.6075210517715277 -1.5710062633890196 -0.7681812165584851
57 41 11.480709546510267 2.5555481076931628 0.16776517947953043 0.8636973974932918 0.5606608706096399 0.33240902552101925 -0.6257228724375867 -0.2736720063740741 -0.7467087562001584 0.5518319293497544 -0.01301128842036725 0.9867553117327632 0.462896806423327 -0.9629241461190277
57 43 6.784941113080477 2.9951794951713024 0.1365836360970122 1.134433159723702 0.8386680418725811 -0.07986053618161915 0.01270139608057086 1.13278658037955 -1.0160679053598516 0.6161978809493247 0.5360754616157388 -1.1306031500184137 0.8724804288965551 0.9052728054871024
57 44 8.742229925340537 3.652910960473542 0.16275649951441312 0.9176576528607455 0.207025888306406 0.5201651552441957 -0.29470660512661695 -0.7133249634956127 0.7585899616091911 -0.4788948326665188 -1.0848083833635043 0.24754134018486296 -0.14752959383136321 1.2380748673097441
57 45 13.17427504649479 3.5178778586356363 0.19223082510570727 0.8137461040030448 0.5433658675853259 0.2658938393151127 -0.62241900473337 0.43370050265068194 0.4482043263679323 -0.7675834648588422 -0.9007228564725658 -0.018807844329389756 -0.263643195353378 0.876611194237372
57 46 15.485012312602716 5.8412663861068 0.2642911029509336 0.9188580637205055 0.5115305039284532 -0.5697566755372812 -0.8212311081238663 -0.1368103207624003 0.31801871738512055 0.7823775133465238 -0.5293264638189736 -0.816458571393925 1.140357688981446 0.2972995996333756
57 47 15.088173661112616 15.9680477538144 0.6078671247939821 1.298075433197796 0.15433816195431405 -0.836410584671615 0.9235214050466674 -0.005556959307938314 0.28064470136531483 1.2018368770951433 1.51661130236716 -0.8393398352130426 1.5710062633890196 0.7681812165584851
57 48 15.24251182306693 15.131637169142785 0.23747361265515632 1.5055367000578008 -0.15433816195431405 0.836410584671615 0.7691832430923533 0.8308536253636767 1.3622731404128459 -0.002929250541427564 0.12630653941100078 2.0382474617667583 1.4166681014347056 1.6045918012301001
57 49 17.74887281660761 11.200797464140688 0.48447805938239163 1.559220244560126 0.8404909309195041 -0.5122371626059312 -0.9533732445623073 0.7812639429136627 -1.0853250741561702 -0.7839282595229733 0.10125796873989046 -1.9112021515884212 -1.3044018308180654 -1.9264394593165424
57 50 7.41115829786444 4.900504441418375 0.0897006305993866 1.02046157323398 0.677624773862509 -0.10188974721335864 -0.613515788703392 -0.7725383658675229 0.24626324411259226 -1.0000521407599705 1.1835420336447333 -0.009518613635089324 -1.21671942582089 -0.027956565538818978
57 51 10.581491342487494 4.460992850499402 0.24444132809819058 0.7063063529377085 0.5996239901325744 0.2589784769204613 0.4923977891605791 -0.4794808198584164 -0.5942208465841023 0.38908951189613195 -0.03803451395820723 0.7196413076977626 -0.6965745732891389 -0.30436912784363823
57 52 15.416195663211724 4.1941341126362435 0.5180469340482187 1.0599612465170731 -0.8609952696090186 0.39150699486814844 -0.4605098144279811 0.8306737020766315 0.8186479495337515 -0.629683515720076 -0.8376493435223367 -0.797267075925264 1.1074483901909389 0.4997275015311837
57 53 8.594700331509173 4.890985827783286 0.2548506925867574 0.9733149788844078 -0.5059172597822243 -0.09237113357826932 0.3545554821377692 -0.7179097120655484 1.0490541530454855 0.39566823206414803 -1.1835420336447333 0.009518613635089324 0.14752959383136321 -1.2380748673097441
57 54 16.738516908776777 8.281745297246088 0.4454335006450063 1.1486110719674218 0.22650659197811152 -0.7096554673997542 -0.29404592298723387 0.9926127075780578 -0.9168688414354094 -0.5372249611682642 -1.0243107699116543 0.9539555822789634 1.111613876570722 1.007850015306179
57 56 16.7954995720453 11.982061407054351 0.5469285562135688 1.5564354170229417 0.9533732445623073 -0.7812639429136627 -0.8803072840801605 0.8955267235611508 -0.13195182959386287 -1.565192202436636 0.17191542224156464 1.8248057015743875 -1.6338885610514922 0.9504021409378645
57 57 10.231145334194611 3.3110911445353137 0.29748134929855957 0.8878645943913565 0.5028554561154976 -0.20371110749239651 -0.7303254472448835 -0.1370750167282906 -0.346228564996256 0.8455325781204497 0.842743797453462 0.6704208861056715 -0.2107616943845816 -1.1438806454348125
57 58 9.987270495903392 4.850082362395534 0.21209556247717812 0.7629349159696112 -0.3435160113487328 0.4365716974519005 0.5561863326258951 0.33055179580163063 -0.10235372670503651 -0.6934586397397702 0.5942208465841023 -0.38908951189613195 1.1938448367166767 -0.13011103497567067
57 59 14.955685848783743 5.024807814712875 0.3158725220193565 0.8653089670314881 -0.4004854551810375 -0.43916670720848305 -0.2919046443048927 0.6796482506315247 0.4605098144279811 -0.8306737020766315 0.5293264638189736 0.816458571393925 1.0408569677474269 0.24670189585664382
57 60 15.368818362477931 17.169884630909543 0.4040594885087036 1.6783401164742653 -0.28064470136531483 -1.2018368770951433 1.2903615620237048 -0.43365566053665816 0.6428767036813525 -1.2073938364030816 -0.12630653941100078 -2.0382474617667583 1.235966601001845 -2.041176712308186
57 61 15.821648067341368 7.744520336077824 0.48065449241729685 1.0049794902117868 -0.66450789752197 0.5061962794191119 -0.6880305621185947 -0.49834397938101116 0.9168688414354094 0.5372249611682642 -0.01861703735353082 -1.1208764366245 1.1433754334135209 -0.17243050623148992
57 62 11.792413511051796 4.279543042533517 0.14495143160194301 0.7627770282193564 0.4673096241997303 0.45144601206619495 -0.6112981784317277 0.44042828488634633 -0.718524379403723 -0.29803101189253134 -0.3247152529618962 -0.7372396231075906 0.7594425307096238 -0.32796468124719835
57 64 6.797642509161048 4.1279660755508525 0.23532992553712645 1.0236381934601708 0.8597790328159842 -0.22751377489244762 -0.603203637117498 0.7445818003287039 0.613515788703392 0.7725383658675229 -0.01270139608057086 -1.13278658037955 -1.0287693014404224 -0.5165886994302253
57 65 7.657421541977032 3.900452300658405 0.3462621115544171 1.0028166593210412 -0.8597790328159842 0.22751377489244762 -0.03381238702397393 -0.9851333416687216 0.4313615297499167 0.8981623935466119 -0.24626324411259226 1.0000521407599705 1.0848083833635043 -0.24754134018486296
57 66 9.884916769198355 4.156623722655763 0.08397363435261775 0.8731261311116855 0.10235372670503651 0.6934586397397702 0.6965745732891389 0.30436912784363823 0.346228564996256 -0.8455325781204497 -0.9356609555514126 0.016452393061974213 -0.3840968822486275 -0.9826075948487403
57 67 8.949255813646943 4.173076115717738 0.17654509882567293 0.9002734088470742 -0.207025888306406 -0.5201651552441957 -0.3545554821377692 0.7179097120655484 0.9356609555514126 -0.016452393061974213 -0.8604727419199936 0.6255385784872791 0.5515640733027851 -0.9990599879107145
57 68 14.555200393602705 4.585641107504392 0.4914527343356579 0.8387147627856171 -0.5391225549406577 -0.21862302694929436 0.4004854551810375 0.43916670720848305 0.8609952696090186 -0.39150699486814844 -0.6769204130890021 0.6630559389700768 0.1085808108761448 1.1188149578400077
57 69 16.604784963479776 15.128707918601357 0.4320181282610829 1.3313141331799605 -0.5930898973204926 0.8337828759051042 -1.3622731404128459 0.002929250541427564 0.36263003080708955 -1.3218408099726187 1.2510278048966121 -0.7058022392535612 0.9795243127609332 1.0880588279129633
57 71 7.6236091549530585 2.9153189589896833 0.1800665919423139 1.0171600295841703 0.8239141652608613 0.02426703798824592 -0.8386680418725811 0.07986053618161915 0.03381238702397393 0.9851333416687216 -0.3025925802568423 -1.0507426138367946 1.1186207703874782 0.7375920014838586
57 72 11.556021204032664 5.238793475855959 0.0710626234986302 0.8484218621249024 -0.37490587141259546 -0.5188221484360964 0.7311478292283873 0.03600459720245386 0.7037019312188626 -0.5078044212562478 0.23639230701913228 -0.9592504333224428 -1.012564375503377 -0.05815931765879512
57 73 10.543456828529287 5.180634158197164 0.16945086563676864 0.8148911356945565 -0.5561863326258951 -0.33055179580163063 0.03803451395820723 -0.7196413076977626 0.6376585040907816 -0.4606628307773013 -0.8997023439746279 0.10601990165026987 1.012564375503377 0.05815931765879512
57 74 12.041370417119907 2.887957133214182 0.251464959152809 0.8357710766713563 -0.5606608706096399 -0.33240902552101925 0.232181772902317 0.6111128810920645 0.6647791758442043 -0.48574309326208676 -0.5736721590300071 0.654346286211744 0.5104856246415128 1.0636212280721362
57 76 15.91519228796514 12.877588130615502 0.4773716354651185 1.624362424985181 -0.7535812769713317 0.05487541737671364 0.8803072840801605 -0.8955267235611508 1.052222706321725 0.9292789780132367 -0.6726804648982103 2.254049038527283 0.6895926755146355 2.2511197879858553
57 78 5.768873207720626 3.611377376120627 0.3158204348974534 1.5124256290292446 1.0287693014404224 0.5165886994302253 1.0160679053598516 -0.6161978809493247 0.4255656643229244 1.2611704997589293 1.8885483342564067 0.2890749245377777 1.8547359472324327 -0.6960584171309439
57 79 6.19443887204355 4.872547875879556 0.12619528369004876 1.4317238020542054 0.603203637117498 -0.7445818003287039 1.21671942582089 0.027956565538818978 -0.4255656643229244 -1.2611704997589293 1.4629826699334822 -0.9720955752211515 1.894344199683399 -0.07393318167453966
57 80 9.643754484554659 5.286654059847434 0.01276006239477794 0.9975075687326844 0.3435160113487328 -0.4365716974519005 0.8997023439746279 -0.10601990165026987 -1.0490541530454855 -0.39566823206414803 0.24116228464369627 -1.1300303371916707 0.9377368579328351 -0.8256612093480324
57 81 12.910631851141412 4.394489052873008 0.36039139833531625 0.7620810829712951 -0.358775809379992 -0.44291069158669005 0.5306816498921414 0.46060044937111577 -0.6509087158898854 0.33650000172670325 0.093403020060002 0.8846620912743246 0.263643195353378 -0.876611194237372
57 82 13.004034871201414 5.279151144147333 0.07591396365673996 0.8029493264330197 0.4372786298321394 -0.42406164190320883 -0.7168658379403627 -0.004353071088919691 0.8742451093122892 -0.030454097672864222 -0.093403020060002 -0.8846620912743246 -0.7443117359498874 -0.5481620895476214
57 83 15.16161101099381 12.932463547992215 0.6360824191551018 1.8961555499069163 0.7535812769713317 -0.05487541737671364 1.6338885610514922 -0.9504021409378645 1.8058039832930568 0.874403560636523 0.08090081207312139 2.1991736211505692 1.4431739524859672 2.1962443706091417
57 84 15.209722903094873 9.368022710921167 0.48990135827969816 1.2812116588822131 0.50448323577025 -0.13232183139611564 -0.052582733275475135 -1.1173060954242313 1.2347480826946704 -0.09366470609702127 0.6119251642464949 -1.6235023748433433 1.4538248393565656 1.0488464936965478
57 85 16.011695066159284 15.962490794506461 0.337412132023968 1.091154527526081 -0.9235214050466674 0.005556959307938314 0.6474848583423523 0.7737381758664235 0.5930898973204926 -0.8337828759051042 -0.7691832430923533 -0.8308536253636767 -0.6428767036813525 1.2073938364030816
57 86 16.967414994286866 13.806867108628738 0.5167162242420439 1.5389700286259806 0.8883977740895226 0.6160385707190574 -0.36263003080708955 1.3218408099726187 -1.052222706321725 -0.9292789780132367 -0.17191542224156464 -1.8248057015743875 -1.8058039832930568 -0.874403560636523
57 87 12.259723135251527 4.7309890545997115 0.17754493423235027 0.7254303552840173 0.027445898009524683 0.5438090184587017 -0.4673096241997303 -0.45144601206619495 0.6509087158898854 -0.33650000172670325 0.29213290650989343 -0.7794106933133933 -0.7037019312188626 0.5078044212562478
57 88 13.441313501033553 4.855089502244124 0.155493687829819 0.7520685039210984 0.43696647948014977 0.3936075442303446 -0.4372786298321394 0.42406164190320883 -0.5306816498921414 -0.46060044937111577 0.5747643376284941 -0.4880714216890265 0.2763274130465625 -1.071317804293375
57 89 13.878279980513703 5.248697046474469 0.27956851701046137 0.8421929104443485 -0.43696647948014977 -0.3936075442303446 -0.8742451093122892 0.030454097672864222 0.13779785814834433 -0.8816789659193711 0.7855012239651469 0.455759018869931 0.6769204130890021 -0.6630559389700768
57 90 11.181115332620069 4.719971327419863 0.158647508423619 0.7159100688729947 0.37490587141259546 0.5188221484360964 -0.5996239901325744 -0.2589784769204613 -0.10722620097199531 -0.7384592967788777 0.6112981784317277 -0.44042828488634633 -0.6376585040907816 0.4606628307773013
57 91 13.622479372862722 2.750294393776794 0.30276552798146406 1.0032279704268545 -0.4482043263679323 0.7675834648588422 -0.12250854312657111 -0.9471514500161764 -0.9163297798986108 -0.3480803538246988 0.09516154121739362 1.033477304173955 0.9560669468266649 0.6465726429341854
57 92 17.852980133441882 6.913925955788943 0.47578812836649803 1.5788457827239817 -0.8879566326869934 0.658163874057391 -1.2276101318577197 -0.7753599700487674 -0.23424576271685993 -1.4838470318731218 -1.114463224665105 1.3678193414571451 -2.049949103454045 -0.2902820563356192
57 93 12.273552190022224 3.4990700143062465 0.10135393342996432 0.7619532823317148 0.2783038517391958 0.4525083469800717 -0.232181772902317 -0.6111128810920645 -0.8058539319323241 0.043233405119679436 0.9007228564725658 0.018807844329389756 -0.48113867897042795 0.78047302822727
57 94 13.499970829736151 1.8031429437606177 0.46122639038784274 1.33550329246434 0.12250854312657111 0.9471514500161764 -0.7938212367720396 0.5990710961914776 1.2610740130946052 0.6352578385407661 -1.5563644768025569 -0.21051898218648257 -0.32569578324136117 1.7147349148750186
57 95 15.803031029987837 6.623643899453324 0.44890442167134936 1.040075201348423 -0.31801871738512055 -0.7823775133465238 -0.6694135247650639 0.6225324572434889 0.8223389715963254 -0.48507791371314823 0.01861703735353082 1.1208764366245 0.19351178654333268 -1.352134188883805
57 96 17.618734370725022 5.430078923915821 0.5354443870782151 1.5689425189258568 -0.9933643691408598 0.7084870618243544 -1.0950903173223594 -0.7362173097483939 0.23424576271685993 1.4838470318731218 -1.6221915541938525 -0.15856921334630236 -1.8157033407371852 1.1935649755375026
57 97 10.02038363981003 2.1672104991005012 0.16307295996176893 0.9465465924970479 -0.7861802382329088 0.17594806469035085 0.8346030342626509 0.11466560221858746 -0.2997159458086287 -0.89316307266192 0.5769997047946802 -0.8284579544821644 -0.5195637528603019 1.006805628706522
57 98 11.4676982580899 3.542303419425926 0.27573893803542954 0.7851264050915241 -0.39380912644182686 0.4392086112150593 0.3247152529618962 0.7372396231075906 0.8058539319323241 -0.043233405119679436 -0.7336974677797912 -0.43492338238300876 0.5736721590300071 -0.654346286211744
57 99 16.96502350075489 7.572089829846334 0.5767525565301651 1.1959300803444344 -0.22650659197811152 0.7096554673997542 0.8879566326869934 -0.658163874057391 -1.1433754334135209 0.17243050623148992 -0.3396534991707263 -1.4335238441061584 -1.1619924707670517 -0.9484459303930102
57 100 12.287169033261051 5.274798073058413 0.29753012652197824 0.8367175164678035 -0.027445898009524683 -0.5438090184587017 0.7168658379403627 0.004353071088919691 -0.7311478292283873 -0.03600459720245386 0.6234628178803607 -0.8803090201854049 -0.494755522209255 -0.9952550305248966
58 1 9.720667694001401 1.2740474264385813 0.23708713702117956 1.2166563389103389 0.46144752154271806 0.9140362056625313 -1.0092648469249283 0.3765117826428779 -0.35340775682448466 1.0289300732106357 1.13083273331587 0.011984807911324058 1.557706489985133 0.8263768849174276
58 2 16.860642416398964 4.922684936379104 0.45902036169927035 1.2447900665745117 -0.5314786750901526 0.7315590398953589 -1.095948140583765 -0.34524762405596476 -0.36730767185095203 -1.0997432076604023 0.8485660492344209 1.0351393141897134 -0.07647954635708132 1.6709602620607864
58 3 16.49333474454801 3.822941728718702 0.4932184333613549 1.4546372305269664 -0.728640468732813 0.7544955836044376 0.36730767185095203 1.0997432076604023 -1.4864180126919013 0.5691066623913739 -1.648010877844868 -0.2495514557915497 -1.4140634067036828 -1.1240434258833756
58 4 15.079271337844329 2.6988983028353264 0.41717730223984417 1.335479819506371 -0.2339474711411853 0.8744919700918259 -1.161935426105467 0.12014626487490832 -1.137004198479497 -0.7649740237127813 -1.1289100861827936 1.045896590575985 -0.07235460598821852 1.6931500882747494
58 5 18.687418178367118 11.231982508160035 0.5582463299479516 1.9565539761699315 -0.938545361759509 0.45329301536304456 -0.9615884483917156 -1.2620893107054734 -2.2086650792984273 -0.168245906285863 -1.8919186063218199 1.2970074551078845 -2.1432696928322947 -1.549879125737938
58 6 16.544148485534823 9.682103382422097 0.4199365019898549 1.1515602069227238 -0.8299423466697 -0.04110482328067988 0.2604123541148802 -0.9598479233275938 1.181681244440579 0.2877898150324647 -1.3212703988961998 0.17564402870340245 -0.06539538646613252 1.381633219452075
58 8 11.278374183986534 2.100424311356009 0.3600932337559041 0.9571410599451328 0.3284402636487034 0.5657705737780745 -0.42687375666926286 -0.8143920770061035 0.8285210083659891 -0.4997689196718247 -1.0962589684424149 0.08765932074510374 -0.544373393676425 1.0069557256869084
58 9 17.725829729975402 9.969893197454562 0.6857643396728219 1.5456331439790336 -1.181681244440579 -0.2877898150324647 -0.9212688903256989 -1.2476377383600585 0.9615884483917156 1.2620893107054734 -1.2470766309067116 1.0938434044196104 0.023043086632206666 1.715382326068518
58 10 9.367259937176916 2.302977499649217 0.1950960873702917 0.9500768226532014 0.8148552783672027 -0.11489386754810438 0.2903871879451483 0.8416855300517017 -0.6558570901004437 -0.6524182905677578 -0.7227519045354089 0.7255044328397302 0.35340775682448466 -1.0289300732106357
58 11 16.32916374130881 5.654243976274463 0.4810486489501558 1.063292433008942 -0.7678185789428316 0.4400502406060287 0.5314786750901526 -0.7315590398953589 0.45499912873307125 0.9394012221654275 -0.5644694654936124 -1.0768066639513236 -1.2169157536445514 -0.3550937717709717
58 15 8.644508032641507 3.028481932488947 0.2160869735010636 0.9215807346418681 0.26023773304845577 0.6332766135142687 -0.8414440962755059 -0.09833195998862942 1.0131390924805572 0.11618109721197145 0.7227519045354089 -0.7255044328397302 -0.6476022946857576 0.8037946351055045
58 16 12.9139196536936 2.381988943531081 0.20822824940537207 1.0734090727336507 -0.6218907669492655 0.48584463912004994 1.0034162580452612 0.43705562417915367 1.0283474856712314 -0.448064664408536 -0.8070244613410775 -0.7813335518468969 -0.5390363912823322 1.1149284932012011
58 17 11.215716791976616 3.9758938423108003 0.14969982408774352 0.7487586584839167 -0.4023280441690833 0.4077998730819208 0.5268746459937255 -0.4120103023076962 0.12301376824801835 0.7621460200851771 0.7142097212644547 0.34948686761914116 -0.843747201926135 -0.4027651391257159
58 18 15.14467259799599 7.5615686985665835 0.5258097273628674 1.2382793368412413 0.8783013890766416 -0.546593385315588 0.057137462091482405 1.0444316516915837 0.8575714714395293 0.6283883054097625 -0.3504352310930603 -1.481583288976072 0.4166725643699891 -1.4672744816860916
58 19 15.201810060087473 8.606000350258167 0.44472707603515194 1.1923741104080636 0.8004340093480469 -0.41604334628182116 -0.057137462091482405 -1.0444316516915837 0.51239607877765 1.0349982088832501 0.021068026551150254 1.2517470608673325 1.6027507795622302 0.11625510883633616
58 20 17.670926530619088 16.70684854520193 0.4078160191602348 1.7138056081172475 -1.1258106506131647 0.4278961403702475 -0.8488551530991124 -1.2047423440392286 -1.513396906801674 -0.4400894009947187 0.18794811601955175 -1.8026131440702784 -2.4986734705000213 -0.13677662570311355
58 22 9.657647125122065 3.1446630297009186 0.2048412907173818 0.93323456144877 0.7143224649284168 0.42846567348416587 -0.2903871879451483 -0.8416855300517017 -0.7529013594321015 0.5170955163022972 0.2969111641097282 0.9650391632076225 -1.0131390924805572 -0.11618109721197145
58 23 10.734000790310109 3.107380037042917 0.17024647125455525 0.9420558131461192 -0.36203120025962754 0.46574866614216726 0.8728136573251284 -0.4411851519088339 0.4817160016665074 0.8685138052678831 -0.5518855747659899 -0.9192964049418046 -1.0763536651880443 0.03728299265800139
58 24 14.845323866703144 3.5733902729271523 0.26253900507470074 0.9926084444732922 0.16159286515296678 0.8186581181829236 0.2339474711411853 -0.8744919700918259 -0.8949626150416083 0.17140462048415905 -0.4470936625055426 1.0227525143673106 -0.9279879549642818 -0.7543457052169176
58 25 10.851500427317271 1.2860322343499053 0.266697045572593 1.208242597328229 0.42687375666926286 0.8143920770061035 -0.669385211773152 0.9020513977512072 -1.13083273331587 -0.011984807911324058 1.255394765035252 0.3146231573342788 0.7553140203179662 1.380162650784178
58 26 16.784162870041882 6.593645198439891 0.47561448257556604 1.1619153944485796 -0.7611888829692504 0.42133011481110483 -0.45499912873307125 -0.9394012221654275 0.9250455955915022 -0.635820947871073 -1.2228177076759028 -0.49935098155939883 1.2336496727970037 0.7666042049819026
58 27 17.85887464663864 14.90423540113165 0.4822001005842535 1.7675558826400137 -1.0368032691186642 0.5978708000310498 -1.0950041449696784 -0.6224311430611422 -0.18794811601955175 1.8026131440702784 -1.7013450228212257 1.3625237430755597 -1.7998251601530093 -1.5714673228246028
58 28 14.79423736690293 6.0799854095905115 0.40834558007534894 1.1349774980121468 0.7671077954630494 0.014308807289980408 0.3180106207613296 -0.78083520508702 -0.642162629710807 -0.7747641477846168 0.3504352310930603 1.481583288976072 -0.3960071627053292 -1.4838426222960486
58 29 8.711402847076473 1.6505592090814591 0.22529151794223548 1.2236431950915754 0.6558570901004437 0.6524182905677578 1.0092648469249283 -0.3765117826428779 -1.1386456503891962 0.27123809514569075 -0.06689481443496526 1.377922723407488 1.4707123684676464 0.5375244230196534
58 30 16.47875309906869 11.063736601874172 0.6730663353785584 1.5140590202038986 0.06539538646613252 -1.381633219452075 1.2701197175389183 0.6215389216489076 0.3167464729766074 1.4652533613937475 -0.7645469602035675 -1.422738042732755 1.2470766309067116 -1.0938434044196104
58 31 14.398230204197601 4.596142787294463 0.4891518559014918 0.8424928804991895 0.6086865276585094 -0.20409439618438707 -0.24615546700547775 0.7090784745114318 -0.8048169265513216 0.29125685127367085 -0.44786895253606573 -0.8513478938831516 0.7140177834666588 0.7030074172090286
58 32 12.106895192352523 1.6006553916841841 0.16417813125175817 1.1685543752870866 -0.8285210083659891 0.4997689196718247 0.8070244613410775 0.7813335518468969 -0.5000807447172857 1.0655394934498992 0.18513369439181204 1.2671781909669468 -1.255394765035252 -0.3146231573342788
58 33 15.714206138865123 9.640998559141417 0.40529767961636765 1.0856073189014022 -0.4913280522264998 0.21674885198408234 0.8299423466697 0.04110482328067988 -0.51239607877765 -1.0349982088832501 1.0903547007845802 -0.918743100046914 0.28803793057039684 -1.4510415551650713
