timeStep pedestrianId x y
40 84 13.34485325854164 1.5074331193091062
40 85 5.246514108547544 2.17726937987065
40 86 6.476252860968164 3.6572242598132982
40 87 8.306463179119188 2.7836889600477592
40 88 9.414252088085924 2.954319268323804
40 89 8.752679778587616 2.224589586401545
40 90 12.600227962617614 3.880406313047995
40 91 11.8392779162315 3.2522100334029265
40 92 12.135539374172154 4.250985652339687
40 93 7.627209136895196 3.0410691506138248
40 94 7.453703079847914 1.188053446618738
40 95 6.395686882963025 1.0771567233218033
40 96 9.317891144741468 4.297683745240502
40 97 6.855185385120108 2.9195580519088615
40 98 12.03983241004001 2.962779729425981
40 99 11.10555875059025 0.8117770384866145
40 100 10.05635948695659 1.2385073850650778
41 2 6.752880373785677 1.6014343174822072
41 3 15.4583777055452 1.1975175566668055
41 5 10.54102688231774 0.6972969868457392
41 6 12.802790295310976 1.3649019824179462
41 7 12.769946314670614 2.558337556514064
41 8 3.6224839029845266 1.6082952681891758
41 9 13.833316978995173 2.5434725777344624
41 10 4.6572739395833445 1.8092087237539802
41 11 10.601178031593811 1.9052372644641995
41 12 13.325778256562835 2.0527411488688525
41 14 9.142251003192627 1.152377478228295
41 15 14.179995126545144 1.7291607536756393
41 16 7.075181628930362 2.347990278386138
41 17 5.945943163928442 3.8894903599387582
41 18 15.935860125796916 2.324230154967495
41 19 9.22160006270569 2.7575490204000905
41 20 9.177395059135387 1.9165123738138459
41 21 13.881111088673665 3.2005039962636523
41 22 11.843292368769376 2.4007816575287846
41 23 13.321005036713501 4.056187739218344
41 24 14.83677552190215 2.934314798116069
41 25 8.241098356556003 3.7794427400177297
41 26 6.7904923657566405 3.914134449652694
41 27 2.3765239780919534 3.2674629423660537
41 28 4.558690050031062 0.8356951017915746
41 29 14.991877710082731 2.0636894418348315
41 30 9.952670433488448 2.3189238539339874
41 31 5.826744635006978 1.167012558194144
41 32 9.193033774500291 0.7348756135581571
41 33 11.024160358568228 1.4672825828714502
41 34 4.654765467460534 2.511622310421061
41 35 10.681291644212479 2.4992943167730926
41 36 16.4061501018825 1.6901172012635985
41 37 8.57201062866065 0.7406828317784935
41 38 12.876410185230249 0.7422463223637124
41 39 11.687378942006598 1.7437387744312556
41 40 8.671193999364545 1.588901519807745
41 41 4.813051316330761 3.960275478642181
41 42 15.950284877962236 3.2357294971686046
41 43 5.926151768197922 3.0022126299642813
41 44 12.237382989751833 1.3836308885268995
41 45 6.650301498771546 1.774416350572802
41 46 7.5074192089104805 4.104224752353517
41 47 12.308677118840652 3.7524155267663013
41 49 8.922653968851078 3.198237326798618
41 50 14.830966003996805 0.7454068951422329
41 51 16.832896309050717 3.7560411694291767
41 52 15.08560546958895 3.712799613908055
41 53 8.26261832791468 4.263061306740527
41 54 11.283392573992607 3.540717685589482
41 55 12.486485731557911 2.0092371337979786
41 56 10.786922893655635 3.5018378187418433
41 58 5.478182363709604 3.8837315689236607
41 59 13.19925830552406 2.927255525474594
41 60 8.056773048205962 1.1571985334457788
41 61 13.548573364664538 0.7519264606075567
41 62 14.81089179709474 1.0431481131336833
41 63 4.1963532976813545 3.4147354710511535
41 64 11.31942850888516 0.8215751912368172
41 65 9.65591573852339 1.7323367409050823
41 66 13.135191384208246 3.5287842553801227
41 67 10.47385899427953 3.9663106646779362
41 68 14.085776553423205 4.102296573686619
41 69 10.184400783128446 4.289323247495442
41 70 8.069147272756574 2.063474051299801
41 71 11.212517626817766 2.929538605870724
41 72 10.156777021050763 3.108896724146339
41 73 5.311767270209321 2.751836748164772
41 74 7.497581414701408 1.9468386532710198
41 75 11.123450098672732 2.1879204326236987
41 76 9.483770014792833 4.263658120881715
41 77 7.126573234227614 0.7070076120416833
41 78 9.941821480808757 0.6950212900998751
41 79 10.052278737018703 3.7059013376693177
41 80 9.378654946702328 3.805589342509751
41 81 11.889931098575046 0.7214481550699507
41 82 11.252821267198241 4.272209843174806
41 83 6.572078322019753 2.4584423342313397
41 84 13.654182408385424 1.4065732262878383
41 85 5.461718223802823 1.9431158378574889
41 86 6.838251952426792 3.375015868393604
41 87 8.301618665448594 2.8369786104243024
41 88 9.84315490832129 2.95398149832195
41 89 8.560922031065095 2.180363843173307
41 90 12.38150131940352 4.185491442109247
41 91 11.620550317960566 3.1492376836199387
41 92 11.730053718361672 4.2116479993090525
41 93 7.846326126429473 3.1572267219805616
41 94 7.457830262514953 1.1866777190630584
41 95 6.40254534788089 1.0696432551898938
41 96 8.981467406957542 3.9593177101085413
41 97 7.199407099279996 2.943266786688009
41 98 12.387493432072157 3.034570919493849
41 99 11.034795114186128 1.1007160126925783
41 100 10.260644505021743 1.2367569702606498
42 2 6.277592768999687 1.5288903993491956
42 3 15.335487572627267 1.2196296641705402
42 5 10.54102688231774 0.6972969868457392
42 6 12.974511884348368 1.422142512097077
42 7 12.708798653772195 2.484660064049647
42 8 3.004761173913905 1.5751241136949046
42 9 13.916993011900525 2.4618534512230226
42 10 4.348738903342796 2.0324362348243787
42 11 10.396806641207961 1.928801813175604
42 12 13.197401532317894 2.265946693241638
42 14 9.08887493141698 1.1953612230838184
42 15 13.998227599914152 1.887945746220935
42 16 6.930435686431017 2.3554846510829663
42 17 5.76553840681377 3.970854526286659
42 18 15.61720489414962 2.442475357225928
42 19 9.019453135126739 2.688992122546966
42 20 9.187888679445846 2.0983814886036463
42 21 13.786262366971137 3.305889073357855
42 22 11.812154636026985 2.3175804641670683
42 23 13.303128034728475 4.213990407644097
42 24 14.742418990310055 3.123778460101282
42 25 7.990245631335996 3.801878640732249
42 26 6.559207705154775 3.938739200780552
42 27 1.7229904426264286 3.3055811120962577
42 28 4.9659690060583985 1.0818628731851592
42 29 15.245492144538327 2.0331962563063257
42 30 10.18722986117103 2.3072147703052654
42 31 5.87784862973572 1.0572804263460231
42 32 9.459670322047476 0.7471942071465866
42 33 11.307528023106522 1.5300731896194049
42 34 4.649620939628106 2.72495671016153
42 35 10.95897438090986 2.550323949379996
42 36 17.00597010301502 1.6901172012635985
42 37 8.725399468470972 0.7633879809764674
42 38 13.085150578997723 0.7187947267703796
42 39 11.932607575632822 1.6588128407296165
42 40 8.651045285960512 1.6508159066214083
42 41 4.851867970505226 3.8607723228653645
42 42 16.413616912447427 3.0657783012025237
42 43 6.105200035823992 2.888272823293146
42 44 12.394758559001197 1.1331821055954387
42 45 6.830156882987631 1.5945609663567166
42 46 7.477611907287756 4.241432511111521
42 47 12.5019152959724 3.694791978185056
42 49 9.306141731081006 3.255232878830261
42 50 15.455621525466704 0.7995310774934453
42 51 17.36586182179152 3.575706779793963
42 52 15.694625503585547 3.9088376662335196
42 53 8.323956402704193 4.272381688865459
42 54 11.657833122596506 3.5951480136927705
42 55 12.301574610898586 2.03506334028499
42 56 10.714765756396298 3.348400670843675
42 58 5.569483798894493 3.5877210530151045
42 59 13.569646670457267 2.9590194245534542
42 60 8.028900922478286 1.0833821150384773
42 61 13.721031692736824 0.714099959758855
42 62 14.65941122300303 1.1259517282628801
42 63 3.637871762290038 3.544528479233397
42 64 11.25015730173488 0.7523039840865371
42 65 9.508089371324353 1.6740635522743281
42 66 13.044705683052765 3.729151045892744
42 67 10.520174729135784 4.2918892366596895
42 68 14.056760789127996 3.886666850210748
42 69 9.886072098673845 4.300451441624162
42 70 8.172865114776112 1.8970253941816548
42 71 11.827507382844278 2.764441976346531
42 72 10.263944885579038 2.938826528185285
42 73 5.244282112367254 2.810777986218232
42 74 7.3278373186942405 1.8914386902440452
42 75 11.009075561931581 2.1053880072909337
42 76 9.190308579672129 4.270238851930891
42 77 7.2995667173237395 0.6997893292659028
42 78 9.941821480808757 0.6950212900998751
42 79 10.462880715797061 3.792504090112404
42 80 9.514706771040135 3.7991907167719554
42 81 11.889931098575046 0.7214481550699507
42 82 11.181769786488559 4.286420139316742
42 83 6.479348282695301 2.4584376509401284
42 84 14.008925522978611 1.2556636532155896
42 85 5.626117194440511 1.9661024872100568
42 86 6.9483557588304485 3.433610944164195
42 87 8.368082189966929 2.8665208685139714
42 88 9.956224512975004 3.2320529989467275
42 89 8.12173099513531 2.2839930826536996
42 90 12.129689561279587 4.298235006751797
42 91 11.398629563394282 3.062271532945128
42 92 11.429203816584074 3.931730342064276
42 93 7.9022770358745245 3.329151723234676
42 94 7.571968377252472 1.1486316808172186
42 95 6.612188059965626 0.8399790584346325
42 96 8.88840130798615 3.645502341260984
42 97 7.382425046767612 2.957013787808651
42 98 12.732568527804432 3.1265489370195136
42 99 10.900063218868484 1.1326491091886068
42 100 10.181857165669623 1.3562555845978124
43 2 5.89939258895417 1.5288903993491951
43 3 15.22086433821606 1.1124541739923512
43 5 10.54102688231774 0.6972969868457392
43 6 13.07599593781673 1.2686704350691134
43 7 12.66193929221298 2.3980053440527453
43 8 2.4264686095412507 1.340158750518601
43 9 14.112039698387665 2.4122619002873376
43 10 3.8353692888096074 2.0324362348243787
43 11 10.0904675079597 1.9523663618870084
43 12 13.212822745115279 2.5426477840764896
43 14 9.024911076592122 1.2353607266257727
43 15 13.583018744111653 1.8766300033268803
43 16 6.595422871979528 2.1762271920335245
43 17 5.198493745740322 4.225063231421179
43 18 15.44636789533364 2.7807638171354454
43 19 8.612534051769245 2.546229227106915
43 20 9.163632584689374 2.2763942646891393
43 21 13.661211791267995 3.439232067007793
43 22 11.950177309250197 2.2803577097709313
43 23 13.200079055611745 4.269893437808706
43 24 14.940304334315812 3.581260158934475
43 25 7.66437795384061 3.8612104791181867
43 26 6.222307644365632 3.8980464638258203
43 27 1.2810614466975285 3.337704195985473
43 28 4.957047591661945 1.2633900581391329
43 29 15.757994501540386 1.961620333678366
43 30 10.434310240047193 2.2297632118205093
43 31 5.902685136289063 1.003950685173649
43 32 9.459670322047476 0.7471942071465866
43 33 11.42018885647185 1.554022337691273
43 34 4.599037043453743 2.7331192338870625
43 35 11.372691337162685 2.6188433926237997
43 36 17.605790104147545 1.6901172012635985
43 37 8.725399468470972 0.7633879809764674
43 38 13.522285843983173 0.7115755897044798
43 39 12.206690862874805 1.6380807183080415
43 40 8.7033818116415 1.8322569401015436
43 41 4.7745060526716605 3.7749272459544856
43 42 16.914217010094102 2.8869637664306467
43 43 6.420083654324647 3.008067169358092
43 44 12.638808963380269 1.0912403415216534
43 45 6.889958935995533 1.5347589133488146
43 46 7.5093581923184685 4.241432511111521
43 47 12.508531477328525 3.404905671025227
43 49 9.506778522026114 3.0900556370381227
43 50 16.065243387243473 0.9605376164506048
43 51 17.930323856221765 3.575706779793963
43 52 16.32562030763206 3.9468672821543684
43 53 8.378250702238747 4.261522828958549
43 54 11.968695220567831 3.6383379272639473
43 55 11.811966511451915 2.027631749804501
43 56 10.618743790279579 3.3708688490998098
43 58 5.782702496650938 3.300294012037988
43 59 14.122904489815221 2.992693353896823
43 60 7.609250991295502 0.9285962064166179
43 61 13.780975253157846 1.0138177618639568
43 62 14.54831634106547 1.1775060070911991
43 63 3.0856468337257668 3.5554979467345493
43 64 11.196257439047006 0.8177693792543773
43 65 9.42931594176674 1.6469288140365126
43 66 12.782620907634882 3.873465304942647
43 67 10.117366377838929 4.23863994905086
43 68 14.056760789127996 3.886666850210748
43 69 9.624616433410905 4.287538741419421
43 70 8.106147374637954 1.8036205579882352
43 71 12.148626319895618 2.859006699742
43 72 10.353931226997974 2.766465637171817
43 73 5.092733803494747 2.9543339959898676
43 74 7.231037044120817 1.8896146788107437
43 75 10.909396229294144 1.97054175387836
43 76 8.961950213256749 4.2885056373550325
43 77 7.747256558240181 0.6984287282711759
43 78 9.941821480808757 0.6950212900998751
43 79 10.667507681195044 3.8990515226591245
43 80 9.54918980335672 3.628488276717834
43 81 11.889931098575046 0.7214481550699507
43 82 11.136961419405413 4.295381812733371
43 83 6.391977924247279 2.4426696252353337
43 84 14.48338943405441 1.6314608428641415
43 85 5.655550209830363 2.1068174839034057
43 86 7.033062297169493 3.573248697719728
43 87 8.51376815340546 2.9295057620201663
43 88 10.044327265127523 3.4593946350485507
43 89 7.592534803443347 2.3935869391002194
43 90 11.91336692327453 4.299424535147168
43 91 11.183810475681769 2.978375996832251
43 92 11.219211891190792 3.701657960488558
43 93 8.153978614506233 3.415766803069396
43 94 7.909967427276154 1.1378497505079987
43 95 6.711692632719366 0.8069962934587699
43 96 8.926201439613001 3.533936801477775
43 97 7.382425046767612 2.957013787808651
43 98 13.265333027610433 3.2307113600390625
43 99 10.52791814617717 1.1174962364765981
43 100 10.213932226978402 1.433996402510872
44 2 5.480463292858266 1.707636891213699
44 3 15.361751605355462 1.0710167424807626
44 5 10.54102688231774 0.6972969868457392
44 6 13.07599593781673 0.8107461976360671
44 7 12.692219163302958 2.2412895657027825
44 8 1.823432252038144 1.366881180574542
44 9 14.144485370692244 2.4337618811967032
44 10 3.321999674276418 2.0324362348243787
44 11 9.89014974738807 2.015351937717344
44 12 13.212822745115279 2.5426477840764896
44 14 8.931814041516095 1.2528260601207368
44 15 13.534861654347797 1.7742282009920545
44 16 6.217864528064518 1.9866108562915434
44 17 4.922182239584891 4.0423121688704375
44 18 15.617585131672552 2.9810589586445357
44 19 8.28918251134834 2.4312147251317247
44 20 9.113519621862949 2.4515375829699204
44 21 13.473811184965902 3.6266326733098864
44 22 12.118844834736853 2.251464342274531
44 23 13.019411364473935 4.232933545876136
44 24 14.969771130025268 3.8254012415261354
44 25 7.1644313882969675 3.9522745065376506
44 26 5.889466980715654 3.858138569505616
44 28 4.908555348066047 1.2640134193592458
44 29 16.241233983921095 2.0872454472651056
44 30 10.794752593548226 2.2887640909233737
44 31 5.91825741740095 1.049927689998317
44 32 9.503961534299545 0.9824560398280054
44 33 11.79005195727992 1.3641856548551945
44 34 4.577927280349086 2.5698942041877584
44 35 11.5850623608862 2.7089918808107036
44 36 18.202375995444747 1.6834474447083911
44 37 8.822510766138928 0.7310175484204826
44 38 14.049860507339703 0.700941692682008
44 39 12.497664479729874 1.65593230771075
44 40 8.714535638053107 1.8709251888063916
44 41 4.419642971403141 3.764188658553189
44 42 17.447342477090523 2.746839377503502
44 43 6.785704360615186 3.0688004746194313
44 44 12.973289849377561 1.2113184986196806
44 45 6.889958935995533 1.5347589133488146
44 46 7.841328326477613 4.241432511111521
44 47 12.510724743058672 3.308808289634051
44 49 9.588746324159262 2.8178683560358238
44 50 16.66416589132931 1.1192487973399285
44 51 18.451515460056196 3.6735603311715854
44 52 16.90434642369201 3.7625537689250987
44 53 8.442216201324797 4.124938374882184
44 54 11.968695220567831 3.6383379272639473
44 55 11.425036779245179 1.9261028280230708
44 56 10.354754257782472 3.317035090599752
44 58 6.2243397567333805 3.4835155773230846
44 59 14.6346065391041 2.949893723896756
44 60 7.012451452857798 0.7766136537074363
44 61 13.961726514889651 1.3261247778901872
44 62 14.54831634106547 1.1775060070911991
44 63 2.485225694596764 3.5554979467345493
44 64 11.038131823680885 1.0098247088949452
44 65 9.308721039278067 1.8169700357918228
44 66 12.385512177179546 3.786059553246957
44 67 9.97328500763862 4.2195930988647365
44 68 14.14011762947093 4.071852677409393
44 69 9.522596706092262 4.063592955426486
44 70 8.063739084330827 1.7442489515582555
44 71 12.761216665982156 2.920697299612631
44 72 10.359317675927525 2.756148369881511
44 73 4.729106159216573 3.2160377430514195
44 74 7.304697377686186 1.8221944130177943
44 75 10.62557362997053 1.9910344313290893
44 76 8.959428979095918 4.288707315288462
44 77 7.873094140242184 0.69804628774294
44 78 9.941821480808757 0.6950212900998751
44 79 10.960148497998707 3.913718622456712
44 80 9.508215880972337 3.3706376068900727
44 81 11.876564835038696 0.7187749023626806
44 82 11.136961419405413 4.295381812733371
44 83 6.331469311140923 2.528824040571036
44 84 15.005348760839029 1.9268966830847367
44 85 5.655857094175836 2.357391244023128
44 86 7.470935612324223 3.5106990665323696
44 87 8.663111451158006 2.9833940847883564
44 88 10.09567835106924 3.6120609772671064
44 89 7.074926142311915 2.3898229585802757
44 90 11.91336692327453 4.299424535147168
44 91 11.012831175799679 2.896603288192991
44 92 11.092898985307762 3.576139143066938
44 93 8.343724724110364 3.426100580557046
44 94 8.286894249945604 1.1425015856609186
44 95 6.69598762375307 0.9797513920880313
44 96 8.993457268266999 3.62896937649123
44 97 7.625998383896323 2.8342688648534966
44 98 13.915013666799501 3.471173060405761
44 99 10.040670601061487 1.1727104593614601
44 100 10.443486780877558 1.4590811438986502
45 2 5.027650628773406 1.8985208687114636
45 3 15.329499889323223 1.0844770373406698
45 5 10.54102688231774 0.6972969868457392
45 6 12.767452557389268 0.7060651633204522
45 7 12.704341803477494 2.10533745990249
45 8 1.3574721906537963 1.3924061910685064
45 9 14.000658212934146 2.494827232033712
45 10 2.808630059743229 2.0324362348243787
45 11 9.784386346849129 2.113494858684406
45 12 13.212822745115279 2.5426477840764896
45 14 8.792830254562217 1.146458343734353
45 15 13.389905893667315 1.8828606279731057
45 16 5.858262355955394 1.900114279300289
45 17 4.8372565487901 3.9861427373235894
45 18 15.707066293693297 3.2478911924149596
45 19 8.096837994789187 2.3597007775228964
45 20 8.93540477519496 2.4325621965357214
45 21 13.409625762590666 3.6908180956851226
45 22 12.027276935510905 2.144155093872328
45 23 12.854342265278417 4.136182346001592
45 24 14.791155690845118 3.958256998899235
45 25 6.657319706613085 4.140922997927429
45 26 5.648810199980051 3.87181822769773
45 28 5.025026090164102 1.097461421770869
45 29 16.72430965425135 2.2462142701450727
45 30 11.1787080200783 2.406446750307915
45 31 5.987114928081551 1.2532288042043755
45 32 9.55098785282399 1.2322459488816628
45 33 12.032803606320389 1.2998177746652486
45 34 4.940599036349566 2.781343515859063
45 35 11.96843499157167 2.56986615455017
45 36 18.613748359517377 1.2948088620394245
45 37 8.97518180864542 0.7185280094866684
45 38 14.217523061620128 0.6966482682712393
45 39 12.627423387868468 1.3964144914335626
45 40 8.724042590007615 1.8524510661878617
45 41 4.165827389673124 3.790124700322307
45 42 18.000319508229456 2.764356216250284
45 43 7.191866657671403 3.051649479631771
45 44 13.261319411931709 1.1915409859447852
45 45 7.1662404600138325 1.3434870890284527
45 46 7.773971854005771 4.252687811391206
45 47 12.60215543513347 3.2800546447819308
45 49 9.588746324159262 2.8178683560358238
45 50 17.287575815300343 1.2615077015170808
45 51 18.78885799670143 3.768481876107586
45 52 17.55996366124934 3.7401847673569155
45 53 8.507369360766262 3.972914336185434
45 54 12.039229396187666 3.6688898877907943
45 55 11.2415299076349 1.7020688780230777
45 56 9.9328445216062 3.359744060155538
45 58 6.509044377592323 3.6225745913002125
45 59 14.91963529420302 2.7921750272547694
45 60 6.4014439132540835 0.7020054438900596
45 61 14.237077403924543 1.6441797996043555
45 62 14.177377789171938 1.1619317080623905
45 63 1.8848045554677606 3.5554979467345493
45 64 11.031835903999493 1.0174715719727627
45 65 9.218738695146094 1.8698641783107268
45 66 12.068746265439044 3.1538948022952615
45 67 9.965716829909018 4.15477638124736
45 68 13.972770318941468 4.230881038747762
45 69 9.369932457122328 4.014838019543895
45 70 8.063739084330827 1.7442489515582555
45 71 13.36964819518426 3.0938766965075324
45 72 10.366697493631973 2.706115400133228
45 73 4.1268322240395054 3.0642827837812474
45 74 7.138296170909813 1.8940230565618523
45 75 10.330639508713595 2.069545602767841
45 76 8.658749494169525 4.286226759391042
45 77 7.873094140242184 0.69804628774294
45 78 9.941821480808757 0.6950212900998751
45 79 11.458518925964492 3.7791736190342404
45 80 9.508215880972337 3.3706376068900727
45 81 11.803633896893047 0.7041887147335508
45 82 10.897888957047469 4.296338058755606
45 83 6.309762505769001 2.767598899662178
45 84 15.510461776894548 1.9831000150055915
45 85 5.655857094175836 2.7911654856009616
45 86 7.5722741443675226 3.5575314676087877
45 87 8.821908655470459 2.9214355371869716
45 88 10.363842801581855 3.554449155658271
45 89 6.454970262993201 2.2811711015860676
45 90 11.91336692327453 4.299424535147168
45 91 10.966565974496937 2.8395553183542557
45 92 10.854910659676113 3.7168097502439035
45 93 8.270682711961344 3.3209213105765416
45 94 8.286894249945604 1.1425015856609186
45 95 6.8138226227693375 1.2266953840409394
45 96 8.993457268266999 3.62896937649123
45 97 7.8174189080044405 2.8072863081397803
45 98 14.501088157220554 3.4704251946613516
45 99 10.022041224877503 1.5291157999636826
45 100 10.748208110244061 1.536909738750772
46 2 4.523383722046049 1.8985208687114632
46 3 15.131630479254232 1.1552785929436664
46 5 10.54102688231774 0.6972969868457392
46 6 12.387347954563237 0.7207440677928187
46 7 12.623718829615974 2.075444453599838
46 8 1.1973301339991715 1.2151643723487693
46 9 14.178118840834504 2.4349667463522113
46 10 2.2952604452100394 2.0324362348243787
46 11 9.699596987787553 2.1670349616518743
46 12 13.06782761627635 2.6246507798583103
46 14 8.599654016334732 0.8938432629753328
46 15 13.30428227359302 1.9684842480474005
46 16 5.4377022198768055 1.7939162801064337
46 17 4.672867997401572 3.8412636862947847
46 18 15.715732992110816 3.509318775099739
46 19 7.824914790307663 2.2563822985877153
46 20 8.703016259225176 2.405627242702615
46 21 13.409625762590666 3.6908180956851226
46 22 11.902536952656298 2.0268502110860105
46 23 12.707214814145452 4.1376372024824555
46 24 14.345327767467495 4.0042166491208295
46 25 6.201874136439366 4.258470835874306
46 26 5.412426280272503 3.7967850599248574
46 28 5.197620844102052 1.148501609954694
46 29 17.238895771078674 2.2835095801128373
46 30 11.559870004354883 2.640923515583506
46 31 6.273974895550432 1.1569748295367768
46 32 9.55098785282399 1.2322459488816628
46 33 12.103760711445975 1.4043544397856507
46 34 4.893971704015532 2.8757326399631817
46 35 12.369244436273714 2.761457610556703
46 37 9.129279900966859 0.7196906906337031
46 38 14.516532629009898 0.976234394991388
46 39 12.859391866470478 1.2663621310767024
46 40 8.820699347274648 1.66462548400284
46 41 3.9805270852834447 3.840927981760303
46 42 18.50848116812663 2.6354884641120457
46 43 7.304525609467791 2.896310751663581
46 44 13.416396055622288 0.8169873557456153
46 45 7.367833627009498 1.2271582407839734
46 46 7.649448940274212 4.261885374633792
46 47 13.0400568832177 3.142340903009723
46 49 9.593294715486156 2.8679006606316526
46 50 17.92310641983823 1.3321028093928393
46 52 18.21729147915848 3.7332036196666833
46 53 8.556989565127001 3.9261882607213794
46 54 12.239670313654377 3.7557111052303265
46 55 11.140382511711158 1.960382308803582
46 56 9.478594922435528 3.905580237396
46 58 6.620457866570947 3.7128675962383837
46 59 15.31416541488397 2.640177097431076
46 60 5.800642847537982 0.7055014321132562
46 61 14.26604371169767 1.7850644039006627
46 62 13.839996819563524 1.1477663642864788
46 63 1.4273200696121502 3.592920934925949
46 64 10.865922345933642 1.1423715919699786
46 65 9.098982882985073 1.9399765277769034
46 66 12.05961774715932 3.1356771618517185
46 67 9.933739878739742 3.880913756946522
46 68 13.539755272282253 4.287967055110222
46 69 9.098282986977065 4.286487489689158
46 70 7.997782339041343 1.7772057697751618
46 71 13.981780634632644 3.240538310693302
46 72 10.408934797261413 2.6149798608035533
46 73 3.5092540138419954 3.029938932489396
46 74 6.688027218910298 1.9779513888885225
46 75 10.24823094150418 2.074410117232244
46 76 8.182266201113626 4.23393012702753
46 77 7.873094140242184 0.69804628774294
46 78 9.941821480808757 0.6950212900998751
46 79 11.51068807404257 3.83837141780481
46 80 9.89560171061272 3.2263678911226856
46 81 11.668667443838592 0.7339136091821393
46 82 10.515395665806523 4.297867961801207
46 83 6.526480920369167 2.7288624371464643
46 84 15.94634101696329 1.6328149359896305
46 85 5.9256075113148725 3.0537198284696605
46 86 7.3897306192062535 3.696632477751913
46 87 8.988306803293266 2.8810677240946823
46 88 10.742762834404195 3.3894201527893446
46 89 5.79031158731006 2.4241192762187405
46 90 11.754000706871864 4.300308354443826
46 91 11.078259084555654 2.813822797484582
46 92 10.70985201951909 3.816399792134882
46 93 8.219970369497965 3.3895413200805207
46 94 8.294414805491733 1.225227696668345
46 95 6.914000675309154 1.2003276000154675
46 96 8.927599736416356 3.528963494792108
46 97 7.942911549918485 2.8912865736669673
46 98 15.038607052499902 3.739843799499483
46 99 10.055038090178943 1.4661053604813055
46 100 11.17940807095445 1.5706335403378575
47 2 4.019116815318692 1.8985208687114636
47 3 15.036997904234623 1.6771673797496676
47 5 10.54102688231774 0.6972969868457392
47 6 12.387347954563237 0.7207440677928187
47 7 12.5496042577523 2.03772228080235
47 9 13.967571095266209 2.50510877579726
47 10 1.8044412453867595 2.034450917961922
47 11 9.628903341653338 2.190599510363279
47 12 12.942067564945194 2.6957752448069665
47 14 8.220053398596558 0.9254128087446651
47 15 13.282995801668042 1.9988066580682209
47 16 5.00459450903965 1.7189616940010743
47 17 4.2276028170999185 3.486193614224634
47 18 15.48582902741152 3.196390602407051
47 19 7.502967003319961 2.1330709240300614
47 20 8.388686982485106 2.3723409578978005
47 21 13.526937620753195 3.6106919851589074
47 22 11.893463052322826 2.018317158646254
47 23 12.581691595884067 4.259670924040868
47 24 14.1356779836979 3.9401918898996913
47 25 5.810226523485784 4.275691697742195
47 26 5.326209139946372 3.6973764301401566
47 28 5.6435355712688295 1.1651577779149835
47 29 17.674910660640787 2.5102449727277087
47 30 11.815104864406091 2.691109757246312
47 31 6.5488626200792766 1.3627111705136297
47 32 9.55098785282399 1.2322459488816628
47 33 12.426374750623593 1.3764482993982183
47 34 4.93724081651408 2.905542247801262
47 35 12.665066320120406 3.129056513755195
47 37 9.129279900966859 0.7196906906337031
47 38 15.006013158389669 1.1182243668910732
47 39 13.232448727368936 1.315021721628675
47 40 8.900653894609729 1.5053576034968659
47 41 4.289045153955193 3.911278256808325
47 42 18.88607226329946 2.473663709037975
47 43 7.455156051950226 2.781044346949341
47 44 13.885272788411966 0.7190823990274933
47 45 7.253724757247703 1.4102944521820717
47 46 7.638560564275348 4.2627229420183195
47 47 13.47000032304698 3.1049019335313153
47 49 9.599112349060016 2.9547430059612134
47 50 18.504407535876435 1.3171379253363382
47 52 18.683624076037834 3.6892616853118465
47 53 8.604599674824676 3.8930886248385623
47 54 12.514223451153734 3.7344108605576487
47 55 11.00708772750994 2.0007378217193414
47 56 9.33945736087202 3.9091600894127927
47 58 6.760974437959616 3.8059140196112478
47 59 15.873618834252142 2.53882350736667
47 60 5.209358006716392 0.7822596006160722
47 61 14.280269835478887 1.854256578315325
47 62 13.839996819563524 1.1477663642864788
47 63 1.225956921938246 3.694501757086562
47 64 10.63654033503817 1.315050775526965
47 65 8.87745212420908 2.173520211942427
47 66 11.969400847961003 3.217509296926467
47 67 9.792286424285733 3.999336096207576
47 68 13.221440739214367 4.242713641865936
47 69 8.626197800072452 4.3027470074604866
47 70 7.89489758223335 1.8286145258095847
47 71 14.608439676639135 3.3206102636452743
47 72 10.613612232497502 2.527485912770855
47 73 2.8871991595306357 3.029938932489395
47 74 6.036905438668446 1.8493735036901555
47 75 10.088869498419884 2.1562690347971185
47 76 7.900901227739606 3.95256515365351
47 77 7.873094140242184 0.69804628774294
47 78 9.941821480808757 0.6950212900998751
47 79 11.745608886778264 3.8575164035029124
47 80 10.444744162961214 3.0809494904306116
47 81 11.49475061473581 0.7904594037665327
47 82 10.381126586640821 4.281985039175269
47 83 6.673205160347788 2.6869412257240013
47 84 16.5225699878937 1.4623831692995148
47 85 6.210576357470581 3.248661336032968
47 86 7.436029909708858 3.496967254878292
47 87 9.255694528190055 2.885187675690127
47 88 11.045593017180003 3.328693631144536
47 89 5.372156381995817 2.476523933509534
47 90 11.28213915101565 4.302925222421436
47 91 10.902921401476489 2.994478759529498
47 92 10.604805997626926 3.8547738569312484
47 93 8.347051037190056 3.4285512209586093
47 94 8.368699432438133 1.2449643466156102
47 95 6.976114739358432 0.7588950311760327
47 96 9.304614014582649 3.5010398836954377
47 97 8.259786429571525 2.857140103325923
47 98 15.672774305414695 3.833198711869356
47 99 9.990687377908403 1.4978590300432884
47 100 11.522159232367011 1.4698216436196045
48 2 3.5148499085913345 1.898520868711464
48 3 14.99064784814686 1.9327831075793236
48 5 10.54102688231774 0.6972969868457392
