timeStep pedestrianId x y
291 67 9.10340589750154 6.966363456943922
291 68 13.096537833141058 25.585431008400736
291 69 14.58411466153577 38.00616718827456
291 70 11.68559108846531 23.094777994727085
291 71 9.638604187933336 21.3350240949961
291 72 12.519285716883626 24.12047919728825
291 73 10.996949881842895 24.164997876064827
291 74 15.924362830183167 32.17209028237963
291 75 7.907008031315238 11.636265859755886
291 76 13.596509604913425 26.831820339646544
291 77 8.793122613842309 22.5392981778412
291 78 15.973134802349271 28.941495838502718
291 79 15.01404517243425 28.147268713934118
291 80 11.969724208856977 26.013960499590194
291 81 17.59061468954526 8.503031674612952
291 82 16.343303913447276 16.99155013864481
291 83 16.370453919402248 18.660650322839402
291 84 18.063756049710875 3.9959264657983145
291 85 18.915139681878305 7.692539268569998
291 86 15.82181393758237 12.828338607928215
291 87 16.331462757692915 14.659210435291756
291 88 16.693298419575765 8.786231742598115
291 89 18.821620139704834 6.47134215174763
291 90 19.13265964442082 13.541950407083707
291 91 18.12815576029701 12.611351625079962
291 92 17.978752940296253 11.059782269531228
291 93 19.229270999800754 3.7215983817296507
291 94 16.897575823534495 13.213814782377924
291 95 20.70061763621942 20.589874033588327
291 96 19.84219559762648 21.175927529390485
291 97 17.82542453682919 10.158502268431738
291 98 18.882312298272804 4.133640202075033
291 99 17.922113384574335 6.019185889801431
291 100 16.144815187360514 22.319035516099113
291 101 24.660883400524884 15.02164126098546
291 102 28.15213539981865 6.78225042927182
291 103 27.47642507223229 9.351241569006394
291 104 20.969158531545983 21.939200947497536
291 105 24.66349874097607 18.90336074651325
291 106 29.14565128728499 6.797800837911995
291 107 25.79962311540947 19.507895325271402
291 108 27.181007176479444 13.970219521551158
291 109 24.591338077800902 21.228450035097246
291 110 26.89953554086194 16.172780200688727
291 111 24.990708841664826 16.1287169531826
291 112 25.379329059582474 18.42584873534824
291 113 26.292076617454853 18.261282051284226
291 114 23.346647326206696 22.3901153373422
291 115 24.649233314701064 17.33079199462242
291 116 24.207537733760326 19.677798878869865
291 117 28.028941566903786 10.919479358638943
291 118 26.897040149242784 12.44662698621991
291 119 27.65317334877307 7.781311171969233
291 120 25.06341868624402 20.009821150237695
292 1 26.556301366867533 9.251385073536374
292 2 25.119289038035323 12.342770440392492
292 3 26.486481903053342 14.429208091543527
292 4 28.206415436348518 15.196477765922383
292 5 27.286910673579133 11.653769677792756
292 6 26.294943444222127 15.845172806798871
292 7 7.115991094867445 7.686111534839318
292 8 28.529240717764257 13.735664885645594
292 9 23.658051194350314 21.484634630188374
292 10 25.89596580136967 9.901813697681106
292 11 22.45509078335352 21.406094585313788
292 12 23.708257207756414 20.605504288578214
292 13 25.869419638715772 3.063776310109101
292 14 25.566378690396803 8.632920454935988
292 15 22.28173084821284 20.64776110052312
292 16 26.180758361727285 12.784024414391286
292 17 25.28963158267824 7.319460390853652
292 18 24.61431574152903 20.28907493775134
292 19 26.125877137248818 7.206319486221781
292 20 25.35703891932736 5.996150262810838
292 21 28.160792330483133 31.661465062581083
292 22 38.72507911966487 11.302449344243417
292 23 21.621548811734055 31.77450220330281
292 24 18.93514943218529 32.00097079789992
292 25 35.267484901332395 21.217545540146745
292 26 18.1143139850725 26.399024021846202
292 27 18.789456432896092 28.005606063996932
292 28 20.544884628455247 31.663092655320703
292 29 26.262831636666974 31.825469324972325
292 30 28.43045703123011 32.8837935336874
292 31 18.20834964755126 18.645146129987783
292 32 18.609732142673572 23.165360400504134
292 33 18.592497408034443 20.453062645777997
292 34 18.453516215062336 30.71165081348591
292 35 19.47442746843812 31.60530698732435
292 36 37.21949137717189 7.680799249074817
292 37 18.501278533267588 17.12536352026693
292 38 18.120863558587885 15.314934935779085
292 39 18.79860612845652 24.93431134636009
292 40 18.08029258688159 29.339500843318483
292 41 26.827057734196444 7.6210203716714355
292 42 28.81098434056264 22.99072704451407
292 43 32.562254529322445 34.6790754443388
292 44 27.992149691489477 20.487609811486525
292 45 30.076091435371808 25.90135445891055
292 46 32.20888818322707 38.213352124403194
292 47 25.855218881615894 10.960638124706067
292 48 31.4146284900931 27.606640963967756
292 49 31.49275186128913 33.81359312408637
292 50 31.836876094533295 40.404882743371765
292 51 26.662183891953244 19.55332213553639
292 52 19.63682991483467 20.244405390631698
292 53 26.49906894132996 5.372913426940148
292 54 31.792340603764327 28.636910552511843
292 55 29.254931823212047 20.889974201270345
292 56 32.981368773950635 33.10395587522537
292 57 25.77459340777802 15.402645373649653
292 58 32.06573305965077 26.596125271113536
292 59 26.63338069662874 3.9064654562585464
292 60 23.024941744825256 20.598222672146377
292 61 14.308110952765261 28.00339933872478
292 62 15.899635806134377 30.83976524379926
292 63 15.992108049965879 27.61258900954358
292 64 15.462574836403412 34.963394424134
292 65 14.852098136991579 37.07952970208015
292 66 10.562642540277233 22.800887160537414
292 67 9.10340589750154 6.566363456943913
292 68 13.304173632165256 25.92731896514035
292 69 14.399513710978331 38.35100655090667
292 70 11.9650921944364 23.333377269173624
292 71 9.786487140884136 21.69856404716646
292 72 12.61191159448423 24.500908321169835
292 73 11.149461243102776 24.510203165071037
292 74 15.924362830183167 32.572090282379634
292 75 7.918012965302777 12.03406487295838
292 76 13.873561841894741 27.050067915239403
292 77 8.993334898054318 22.870453396118272
292 78 15.973134802349271 29.341495838502723
292 79 15.21404517243425 28.34726871393412
292 80 12.255644681118458 26.292390703489353
292 81 17.633888809229155 8.896790691397996
292 82 16.343303913447276 17.391550138644813
292 83 16.370453919402248 19.060650322839408
292 84 17.985081696592154 4.3707620585974984
292 85 18.964699262170626 7.303696122126336
292 86 15.82181393758237 13.228338607928224
292 87 16.327855430715864 15.059162402299018
292 88 16.63270434460965 8.44345828494362
292 89 18.925507512334903 6.114764261458172
292 90 19.178703861545085 13.144730236682715
292 91 18.128155760297005 12.211351625079955
292 92 18.214646075565497 10.775312638062815
292 93 19.229270999800754 4.121598381729656
292 94 16.8975758235345 13.613814782377931
292 95 20.761150853476014 20.611547365175607
292 96 19.703391588003786 21.111391458718806
292 97 17.455043743966677 10.30955877533741
292 98 18.63134404086932 3.8221679982175085
292 99 17.92211338457433 6.41918588980144
292 100 16.144815187360514 22.71903551609912
292 101 24.660883400524884 15.421641260985465
292 102 28.053976881690236 7.170019568475595
292 103 27.476425072232285 9.751241569006396
292 104 20.696919221780636 21.777579978461173
292 105 24.711897601205127 19.03183747333629
292 106 29.14565128728499 7.197800837912005
292 107 25.79962311540947 19.907895325271408
292 108 27.181007176479447 14.37021952155116
292 109 24.489976633743385 21.33541538654861
292 110 26.85980646817243 16.556175730697245
292 111 24.874825036397493 16.49634392096307
292 112 25.379511545100502 18.825366764932305
292 113 25.971841355078848 18.312479577646656
292 114 22.967032829295604 22.26843275806809
292 115 24.649233314701068 17.730791994622418
292 116 24.207537733760326 19.677798878869865
292 117 28.157976966664314 11.265771732368963
292 118 27.052920966428914 12.762058039167217
292 119 27.653173348773073 8.181311171969242
292 120 25.024628956148796 20.40793590359299
293 1 26.556301366867533 9.651385073536382
293 2 25.119289038035326 11.942770440392485
293 3 26.32848833013315 14.069691933305208
293 4 28.273625439610182 14.815385188189495
293 5 27.365883451924585 12.045896315858066
293 6 26.48579876612982 15.53508115831654
293 7 7.241783780106891 8.064353373529274
293 8 28.529240717764257 13.335664885645587
293 9 23.658051194350314 21.484634630188374
293 10 25.594446441477967 9.638971395890644
293 11 22.70564563699204 21.40928348960401
293 12 23.834869954672495 20.546004035383536
293 13 26.034161558465183 2.8990343903596902
293 14 25.426667190523567 8.281614035231348
293 15 22.28173084821284 20.64776110052312
293 16 26.198616606230065 12.384423259358815
293 17 25.289631582678243 6.919460390853649
293 18 24.74820487671514 19.993819433377237
293 19 26.105877018273603 7.605473780281954
293 20 25.372195748399847 5.597871527991361
293 21 27.76724117350538 31.671446553157693
293 22 38.57507911966486 11.652449344243418
293 23 21.280305286001173 31.698296035362524
293 24 18.64084448152522 31.75204663318371
293 25 35.11424381726387 21.56897103225967
293 26 18.1143139850725 25.999024021846196
293 27 18.78945643289609 27.605606063996934
293 28 20.39001489312905 31.645763690035547
293 29 25.862831636666968 31.825469324972325
293 30 28.040801991069753 32.93641212365152
293 31 18.20834964755126 18.245146129987777
293 32 18.609732142673572 22.76536040050413
293 33 18.592497408034443 20.05306264577799
293 34 18.453516215062333 30.3116508134859
293 35 19.34229980250869 31.54005356865084
293 36 37.32107886990292 7.451554364100471
293 37 18.501278533267588 16.725363520266924
293 38 18.120863558587885 14.91493493577908
293 39 18.79860612845652 24.534311346360084
293 40 18.099923193853694 28.950929542849924
293 41 26.861747700591273 7.999727471974996
293 42 28.87619878492459 23.354479183671337
293 43 32.562254529322445 35.079075444338805
293 44 28.074285061743584 20.87118273743571
293 45 30.07609143537181 26.301354458910563
293 46 32.20319759892083 38.61218940619311
293 47 25.855218881615894 10.560638124706061
293 48 31.69206569851289 27.894787793525598
293 49 31.492751861289126 34.21359312408637
293 50 31.836876094533295 40.80488274337177
293 51 26.671249763469426 19.153971071482957
293 52 19.784602391754195 20.28433974388983
293 53 26.51491937261902 5.772285032019331
293 54 31.93885368032004 28.99414954201145
293 55 29.37993182321205 21.26497420127035
293 56 32.92792641594174 33.493572966751856
293 57 25.77459340777802 15.802645373649662
293 58 32.182690862306735 26.96501847837075
293 59 26.746549722991418 4.290077344373935
293 60 23.224006463393607 20.578903308251494
293 61 14.634955412078904 27.982954051978158
293 62 15.720639415068328 31.19531428038262
293 63 16.23179557270247 27.810789464259628
293 64 15.462574836403412 35.36339442413401
293 65 14.780460229784188 37.47306243293103
293 66 10.833035370425442 23.021555200269198
293 67 9.094653682338253 6.166486699703162
293 68 13.48421990852557 26.264182008015126
293 69 14.19082599780475 38.69225343861466
293 70 12.298918327582967 23.52910373690332
293 71 9.913993404630636 22.045422368675883
293 72 12.723309008882156 24.853270575902634
293 73 11.396763435170916 24.756895495679455
293 74 15.924362830183167 32.97209028237963
293 75 7.941139023425753 12.429439661333786
293 76 14.231114891438873 27.045191194442484
293 77 9.24641366393059 23.16480162530457
293 78 15.973134802349271 29.74149583850273
293 79 15.443811208278774 28.585152759554425
293 80 12.486613616537092 26.59098248069421
293 81 17.633888809229152 9.296790691398
293 82 16.34330391344728 17.791550138644816
293 83 16.370453919402244 19.46065032283941
293 84 17.985081696592154 4.770762058597503
293 85 19.136108426907654 6.942283756200431
293 86 15.82181393758237 13.628338607928235
293 87 16.31720500100558 15.459020587593493
293 88 16.63270434460965 8.043458284943613
293 89 18.925507512334903 5.714764261458165
293 90 19.178703861545088 12.744730236682708
293 91 18.128155760297005 11.811351625079947
293 92 18.319876514531092 10.426850006373932
293 93 19.253074252168553 4.509980092962352
293 94 16.8975758235345 14.013814782377938
293 95 20.761150853476014 20.611547365175607
293 96 19.458293409995143 21.003841705454388
293 97 17.22714451021912 10.583518817448123
293 98 18.549220890006133 3.45113652847472
293 99 17.92211338457433 6.8191858898014495
293 100 16.144815187360514 23.119035516099125
293 101 24.671397142189075 15.579274671771127
293 102 28.014787376005312 7.5651364325252555
293 103 27.46231283312637 10.149980636764372
293 104 20.44072561964297 21.630730773167805
293 105 24.711897601205127 19.03183747333629
293 106 29.145651287284988 7.597800837912014
293 107 25.79962311540947 20.06177215783539
293 108 27.181007176479447 14.770219521551162
293 109 24.445034641561897 21.574337238459194
293 110 26.575171345220628 16.837214601286735
293 111 24.858770741569675 16.891859030235477
293 112 25.45385614286116 19.124710423937895
293 113 25.64425135175228 18.289238906833802
293 114 22.567688732984664 22.29133019769796
293 115 24.649798815576986 18.04134049586719
293 116 24.207537733760326 19.677798878869865
293 117 28.172197731974954 11.659852708984733
293 118 27.191595138927045 13.092328986555096
293 119 27.65317334877307 8.581311171969249
293 120 24.927025834728024 20.673809960123425
294 1 26.554485754767864 10.050266690332597
294 2 25.024375587093793 11.574408257372987
294 3 26.178488330133153 13.719691933305205
294 4 28.299972736356366 14.422797172135358
294 5 27.392404110839006 12.443252281410318
294 6 26.45617611647199 15.136179543093869
294 7 7.24178378010689 8.464353373529276
294 8 28.609381159741705 12.964504332735114
294 9 23.658051194350314 21.484634630188374
294 10 25.390249471857885 9.299913490144634
294 11 22.8572951996568 21.388453999723925
294 12 23.972906176681 20.576641077667134
294 13 26.034161558465183 2.8990343903596902
294 14 25.27666719052356 7.931614035231339
294 15 22.28173084821284 20.64776110052312
294 16 26.222315810516196 11.985130222290799
294 17 25.289631582678243 6.519460390853647
294 18 24.906846104787014 19.679929173257143
294 19 26.105877018273606 8.005473780281957
294 20 25.461889927183538 5.208057528380879
294 21 27.514735588250364 31.739349290788
294 22 38.425079119664865 12.002449344243422
294 23 21.042597410464772 31.66560721408098
294 24 18.43263007878479 31.44785341872955
294 25 34.94065965301738 21.929343808593913
294 26 18.1143139850725 25.59902402184619
294 27 18.78945643289609 27.20560606399693
294 28 20.22132341333162 31.7211647528098
294 29 25.462831636666962 31.825469324972325
294 30 27.670573363942477 33.08784119501979
294 31 18.20834964755126 17.84514612998777
294 32 18.609732142673572 22.365360400504123
294 33 18.592497408034443 19.653062645777986
294 34 18.453516215062333 29.9116508134859
294 35 19.195973491028212 31.570424710118772
294 36 37.42266636263395 7.222309479126126
294 37 18.501278533267588 16.32536352026692
294 38 18.120863558587885 14.514934935779074
294 39 18.79860612845652 24.13431134636008
294 40 18.074100385466576 28.561106037023112
294 41 26.861747700591273 8.399727471975
294 42 28.956355429740338 23.715203153245657
294 43 32.562254529322445 35.47907544433881
294 44 28.199285061743588 21.246182737435714
294 45 30.27675028578512 26.617330603244156
294 46 32.100586106070935 38.99122350095734
294 47 25.51959007867815 10.423008523545862
294 48 31.85033547806422 28.22771760751142
294 49 31.492751861289126 34.61359312408638
294 50 31.755738107531798 41.17783674770461
294 51 26.69380788616565 18.762859270233797
294 52 19.836473525417784 20.298357511060033
294 53 26.546585831672548 6.17102960611535
294 54 32.114986409216925 29.23045480395347
294 55 29.504931823212054 21.639974201270356
294 56 32.85691733285586 33.879777153132515
294 57 25.774593407778017 16.202645373649673
294 58 32.38140686982833 27.312166787245616
294 59 26.870209957145065 4.670482584202558
294 60 23.227595459401588 20.578554993791784
294 61 14.80225992736009 28.061384497535098
294 62 15.649528437937436 31.588942568151037
294 63 16.394872585110654 28.022195908315677
294 64 15.462574836403412 35.76339442413401
294 65 14.663867844734332 37.84162146649135
294 66 11.19602427459893 23.180810977482803
294 67 9.083639185493425 5.76664179837905
294 68 13.644080100861135 26.59736853445544
294 69 14.155828762938667 39.08240045571151
294 70 12.484552547575184 23.84547278015361
294 71 10.132395845540607 22.354589685930996
294 72 12.833985998170823 25.20585910118359
294 73 11.701651892439278 24.94374033577027
294 74 15.924362830183167 33.37209028237964
294 75 8.066139023425752 12.804439661333788
294 76 14.586533069376566 27.064020229250573
294 77 9.552634902074299 23.422150713722882
294 78 15.960544431053743 30.140344116543833
294 79 15.712561208278776 28.87265275955443
294 80 12.53308713004085 26.957600476757605
294 81 17.430537976504706 9.620495554217458
294 82 16.34330391344728 18.191550138644818
294 83 16.370453919402248 19.86065032283941
294 84 17.985081696592154 5.170762058597509
294 85 19.213540890084786 6.584012419219034
294 86 15.744287091805262 14.019375389512705
294 87 16.293238293676488 15.858220922207888
294 88 16.63270434460965 7.6434582849436055
294 89 18.830062767874033 5.335553068615099
294 90 19.178703861545088 12.3447302366827
294 91 18.12815576029701 11.41135162507994
294 92 18.319876514531092 10.026850006373925
294 93 19.307458684580613 4.883435231342339
294 94 16.897575823534495 14.413814782377948
294 95 20.761150853476014 20.611547365175607
294 96 19.108293409995127 20.853841705454386
294 97 17.13207506196464 10.972056846485945
294 98 18.549220890006133 3.051136528474713
294 99 17.922113384574335 7.219185889801459
294 100 16.144815187360514 23.51903551609913
294 101 24.678668598511724 15.811650421163588
294 102 28.014787376005312 7.965136432525259
294 103 27.391398764901968 10.543644446286999
294 104 20.123635448150203 21.426084175312173
294 105 24.711897601205127 19.03183747333629
294 106 29.14565128728499 7.997800837912022
294 107 25.79962311540947 20.06177215783539
294 108 27.181007176479444 15.170219521551164
294 109 24.42361884887483 21.86828328594706
294 110 26.349588440413413 17.15122867095595
294 111 24.85007273772778 17.271281810897417
294 112 25.664701486228502 19.239243538403166
294 113 25.63730137901804 18.288745845303126
294 114 22.19113655242148 22.241794148444352
294 115 24.65135990429504 18.194405908377956
294 116 24.18931928779126 19.697799661602723
294 117 28.172197731974954 12.059852708984742
294 118 27.191595138927042 13.492328986555103
294 119 27.65317334877307 8.981311171969256
294 120 24.778947106357435 20.82619065595385
295 1 26.498007731143506 10.41547728073547
295 2 24.874375587093784 11.224408257372978
295 3 26.12106227467321 13.338833951791848
295 4 28.299972736356363 14.022797172135354
295 5 27.39240411083901 12.84325228141032
295 6 26.392240624772626 14.74587674451614
295 7 7.2773265547166925 8.858923279053345
295 8 28.864262989780315 12.656226450433811
295 9 23.658051194350314 21.484634630188374
295 10 25.193239361639396 8.955227374607361
295 11 22.854474369167388 21.507619018913182
295 12 24.1144469203155 20.634930659896458
295 13 26.13912805214112 3.057259448717631
295 14 25.271167440313288 7.533447285301422
295 15 22.28173084821284 20.64776110052312
295 16 26.210470822803604 11.597703098749566
295 17 25.28963158267824 6.119460390853645
295 18 25.06002467374003 19.49524046450018
295 19 26.105877018273606 8.405473780281962
295 20 25.50676204009582 4.813153370338528
295 21 27.299477132795772 31.813853262302104
295 22 38.30696842520548 12.372015674401133
295 23 20.822577281072746 31.6695390797649
295 24 18.356995273070407 31.058545769307337
295 25 34.83665999720398 22.305601910017113
295 26 18.1143139850725 25.199024021846185
295 27 18.789456432896092 26.80560606399693
295 28 20.016775034972344 31.72751113562366
295 29 25.062831636666957 31.825469324972325
295 30 27.326080334611525 33.16733070206433
295 31 18.20834964755126 17.445146129987766
295 32 18.609732142673572 21.965360400504117
295 33 18.592497408034443 19.25306264577798
295 34 18.45351621506233 29.5116508134859
295 35 19.02529618942494 31.619875955268324
295 36 37.479617844597 6.981689844983786
295 37 18.501278533267588 15.925363520266913
295 38 18.120863558587885 14.114934935779068
295 39 18.79860612845652 23.734311346360073
295 40 17.991538247946277 28.169719407910563
295 41 26.861747700591273 8.799727471975004
295 42 29.0449861672961 24.073637783014608
295 43 32.562254529322445 35.87907544433882
295 44 28.214336701497515 21.643172409484933
295 45 30.561766539610204 26.897982941655084
295 46 32.031167255464084 39.37703962152067
295 47 25.323470951136827 10.216875957072423
295 48 31.941642357955633 28.585812003138358
295 49 31.49275186128913 35.013593124086384
295 50 31.605738107531796 41.52783674770462
295 51 26.923643738535343 18.453417636434796
295 52 19.836473525417784 20.298357511060033
295 53 26.631902429940588 6.559907870923083
295 54 32.33011087076943 29.465720619570206
295 55 29.629931823212054 22.014974201270363
295 56 32.85553786667599 34.27950914716082
295 57 25.921461678099874 16.480207260441276
295 58 32.614849475539955 27.587626287099752
295 59 26.950766202251295 5.057717928580107
295 60 23.18216461624915 20.58141612159873
295 61 15.026781368205077 28.111236415518135
295 62 15.590817106166742 31.983681893556632
295 63 16.571276266925057 28.35057452080074
295 64 15.37787004055886 36.15226660881697
295 65 14.513867844734328 38.19162146649134
295 66 11.5136447166346 23.422678807806193
295 67 9.083639185493425 5.366641798379041
295 68 13.816969539660022 26.95358414538188
295 69 14.155828762938667 39.48240045571152
295 70 12.662467275949433 24.169146696488912
295 71 10.415912669593173 22.636756676344746
295 72 12.944058588257095 25.5586374556877
295 73 11.846550924573794 25.301745927255375
295 74 15.924362830183167 33.77209028237965
295 75 8.191139023425754 13.17943966133379
295 76 14.937461766007027 27.132700761610806
295 77 9.862320746701567 23.675289120986832
295 78 15.887970596566932 30.5337053227499
295 79 15.883001331298681 29.191993864093593
295 80 12.667981438567992 27.29676829630041
295 81 17.23267322646011 9.946437578545247
295 82 16.343303913447276 18.591550138644816
295 83 16.370453919402248 20.26065032283941
295 84 17.985081696592154 5.570762058597515
295 85 19.236129763012155 6.230782058944238
295 86 15.675346229247914 14.411404834246818
295 87 16.268103545856874 16.2573144909385
295 88 16.63270434460965 7.243458284943597
295 89 18.66775808037403 4.9709046311150935
295 90 19.178703861545085 11.944730236682691
295 91 18.142260736141374 11.01200265231082
295 92 18.319876514531092 9.626850006373916
295 93 19.350201343791515 5.214161075531647
295 94 16.8975758235345 14.813814782377955
295 95 20.761150853476014 20.611547365175607
295 96 18.884385722491352 20.5737996357498
295 97 17.103554636000922 11.368618304449289
295 98 18.549220890006133 3.3032697868912493
295 99 17.92211338457433 7.619185889801468
295 100 16.144815187360514 23.919035516099136
295 101 24.678668598511724 16.21165042116359
295 102 28.014787376005312 8.365136432525265
295 103 27.354129973786222 10.940314470087868
295 104 19.82627466267868 21.250718838824643
295 105 24.711897601205127 19.03183747333629
295 106 29.14565128728499 8.397800837912031
295 107 25.51256263230168 20.14877235778389
295 108 27.181007176479447 15.570219521551165
295 109 24.218157963880795 22.206990741249605
295 110 26.190045564383016 17.502119985283677
295 111 24.75547904198416 17.44749768057313
295 112 25.88806420917989 19.505392242327375
295 113 25.649168279567892 18.34808034805238
295 114 21.87685860472118 21.99434845422177
295 115 24.643811249168767 18.33738697225487
295 116 23.922099257909387 19.991162211219226
295 117 28.172197731974958 12.459852708984753
295 118 27.195570666231095 13.892283516950311
295 119 27.653173348773073 9.381311171969264
295 120 24.702712014247638 21.160185517344956
296 1 26.45766297684815 10.790625664262276
296 2 24.758284506863898 10.844864045599437
296 3 26.121062274673207 12.938833951791844
296 4 28.577165457872084 13.743981808674103
296 5 27.392404110839006 13.243252281410323
296 6 26.26724062477262 14.370876744516135
296 7 7.396759966375164 9.240676681369056
296 8 29.001662655117308 12.305671278548438
296 9 23.74590853087633 21.336143155461407
296 10 25.192926266981353 8.555315281170735
296 11 22.832089866156693 21.606419495818358
296 12 24.31089627344116 20.450618425270758
296 13 26.36025372672934 3.390581269242347
296 14 25.271167440313288 7.133447285301415
296 15 22.222788347774674 20.659647580886347
296 16 25.95465752633379 11.290197720992925
296 17 25.28963158267824 5.719460390853642
296 18 25.221079105454237 19.370704870498134
296 19 26.105877018273603 8.805473780281966
296 20 25.506762040095822 4.4131533703385255
296 21 27.299477132795772 31.813853262302104
296 22 38.22442804567652 12.763406892681791
296 23 20.639060152478784 31.749046711553476
296 24 18.313277333030985 30.662049856457052
296 25 34.83665999720399 22.70560191001712
296 26 18.1143139850725 24.79902402184618
296 27 18.789456432896092 26.405606063996927
296 28 19.78235308312624 31.67632577031804
296 29 24.6631817244299 31.820152008883312
296 30 27.001080334611526 33.19233070206433
296 31 18.20834964755126 17.04514612998776
296 32 18.538858551689582 21.59494846030553
296 33 18.592497408034443 18.853062645777975
296 34 18.635281697395392 29.15874349242127
296 35 18.735461722698513 31.718475204341093
296 36 37.50013368787559 6.731785190883776
296 37 18.501278533267588 15.525363520266907
296 38 18.120863558587885 13.714934935779063
296 39 18.79860612845652 23.334311346360067
296 40 17.975067056563457 27.771437780091798
296 41 26.861747700591273 9.199727471975008
296 42 29.164696507099755 24.423263264121207
296 43 32.562254529322445 36.27907544433882
296 44 28.214336701497515 22.04317240948494
296 45 30.73701833457795 27.22489512460531
296 46 32.031167255464084 39.77703962152068
296 47 25.45968156159051 9.840781993281672
296 48 32.05191014381223 28.908078408485764
296 49 31.492751861289126 35.41359312408639
296 50 31.55628118841045 41.9199672455774
296 51 27.071790007949005 18.111789226326238
296 52 19.836473525417784 20.298357511060033
296 53 26.74416908702413 6.943829995457851
296 54 32.61666075657816 29.699082367588012
296 55 29.754931823212058 22.38997420127037
296 56 32.85553786667599 34.67950914716083
296 57 26.258723157258043 16.599046060166312
296 58 32.801919739002045 27.88317440964771
296 59 26.950766202251298 5.457717928580116
296 60 23.06242933769519 20.588956768242547
296 61 15.425071854503575 28.074294724651182
296 62 15.590817106166742 32.38368189355664
296 63 16.750981767982687 28.707934189607432
296 64 15.271280034757538 36.53613811484519
296 65 14.363867844734326 38.54162146649134
296 66 11.796235231421178 23.68565913851013
296 67 9.083639185493425 4.966641798379031
296 68 13.964423112301901 27.319641815278715
296 69 14.155828762938667 39.88240045571152
296 70 12.86471837824918 24.47844110981296
296 71 10.774170161678345 22.810375548851635
296 72 13.13825003106546 25.89955938273041
296 73 11.975987681687638 25.679975428520752
296 74 15.837614405891106 34.16134339836482
296 75 8.316139023425755 13.554439661333792
296 76 15.067813210134634 27.354873689761718
296 77 10.173827188251213 23.926214880671004
296 78 15.813442077520241 30.926695530809344
296 79 16.010969621783765 29.527007423041756
296 80 12.897233195306661 27.606642909321437
296 81 17.061493747978478 10.282776682751033
296 82 16.343303913447276 18.991550138644822
296 83 16.370453919402244 20.660650322839412
296 84 17.79580176904142 5.886749998429924
296 85 18.86927519189284 6.186214513086409
296 86 15.675346229247914 14.811404834246828
296 87 16.268103545856874 16.657314490938507
296 88 16.63270434460965 6.84345828494359
296 89 18.834456997808786 4.64075866649121
296 90 19.178703861545085 11.544730236682685
296 91 18.16664252967494 10.613128014856867
296 92 18.383787398540647 9.254805171483431
296 93 19.382647384606386 5.507094804292257
296 94 16.8975758235345 15.21381478237796
296 95 20.761150853476014 20.611547365175607
296 96 18.712676878145263 20.252815198653863
296 97 17.103554636000922 11.768618304449296
296 98 18.549220890006133 3.7032697868912567
296 99 17.890750840166493 8.013673350516545
296 100 16.144815187360514 24.31903551609914
296 101 24.7019103513166 16.476733335046234
296 102 28.014787376005312 8.765136432525269
296 103 27.35412997378622 11.34031447008787
296 104 19.59776267356095 21.177535070417537
296 105 24.67665176811799 19.092517031708663
296 106 29.145651287284988 8.79780083791204
296 107 25.12975737687873 20.26479018581293
296 108 27.181007176479447 15.970219521551167
296 109 23.962266613268653 22.46585658894402
296 110 25.88448604629007 17.685238838001297
296 111 24.68527556173216 17.615871758167906
296 112 26.09921231695765 19.836310626239833
296 113 25.699168279567893 18.598080348052385
296 114 21.545172332027875 21.794390689862876
296 115 24.631311249168768 18.47488697225487
296 116 23.679669715295866 20.202246381116215
296 117 28.05076234160009 12.692789019167753
296 118 27.204719371105995 14.292178879763034
296 119 27.653173348773073 9.781311171969271
296 120 24.612431443857208 21.4961478634779
297 1 26.45766297684815 11.190625664262283
297 2 24.656958811728302 10.459133068468772
297 3 26.02059073643128 12.565436429988175
297 4 28.78855524623999 13.436398357461133
297 5 27.435317537211656 13.634316028647007
297 6 26.199705999338907 13.98438366960287
297 7 7.452719276970175 9.632127423561393
297 8 29.001662655117308 11.90567127854843
297 9 23.84298016386983 21.15989720239325
297 10 25.192926266981353 8.155315281170726
297 11 22.854071500714692 21.454932647388414
297 12 24.503881130480714 20.256884488822607
297 13 26.497147437027397 3.7630434021618346
297 14 25.27116744031329 6.733447285301407
297 15 22.105183388149904 20.683364067849173
297 16 25.788073420308155 10.950429672072946
297 17 25.289631582678243 5.319460390853639
297 18 25.391261941784276 19.315888872562553
297 19 26.156314581608033 9.10601928682068
297 20 25.506762040095822 4.013153370338523
297 21 27.197173445080296 31.813853262302104
297 22 38.09619675349664 13.126763524853436
297 23 20.45588084643734 31.766757985146295
297 24 18.284455011985287 30.263311554033614
297 25 34.76712651602329 23.096343018198166
297 26 18.1143139850725 24.399024021846174
297 27 18.78945643289609 26.00560606399693
297 28 19.545174682782033 31.694596815463584
297 29 24.266634595658577 31.76770799432277
297 30 26.61678965469693 33.1975671420928
297 31 18.20834964755126 16.645146129987754
297 32 18.380258458704713 21.261160274474886
297 33 18.592497408034443 18.45306264577797
297 34 18.803614959818717 28.802356086956237
297 35 18.414960434320808 31.707462339553615
297 36 37.5364039783476 6.4898938845779295
297 37 18.501278533267588 15.125363520266903
297 38 18.120863558587885 13.314934935779057
297 39 18.79860612845652 22.93431134636006
297 40 17.975067056563457 27.371437780091792
297 41 26.909728553629275 9.583762988772872
297 42 29.296174061076986 24.768361598315614
297 43 32.55003948833317 36.676581773909696
297 44 28.214336701497515 22.443172409484944
